Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,,39,401015,40,2.5714004629629628,2.5955324074074073,3.8333330154418945,28.0,10.583333015441895
,,14,17,401016,40,2.5990046296296296,2.6208796296296297,5.5833330154418945,25.0,12.083333015441895
,,,48,401017,40,2.621053240740741,2.643125,6.3333330154418945,29.0,9.100000381469727
,,15,27,401018,40,2.645185185185185,,2.0833330154418945,27.0,
,,16,0,401019,40,2.668622685185185,2.687025462962963,2.8333330154418945,29.0,0.33333298563957214
,,,45,401020,40,2.6988310185185185,2.7175810185185183,1.3333330154418945,27.0,1.3333330154418945
,,17,15,401021,40,2.7191435185185187,2.7424074074074074,0.5833330154418945,29.0,5.0833330154418945
,,,54,401022,40,2.746574074074074,2.7639351851851854,1.0833330154418945,26.0,0.08333300054073334
,,18,20,401023,40,2.7642824074074075,2.789108796296296,0.5833330154418945,27.0,9.333333015441895
,,,55,401024,40,2.7894560185185187,2.8063310185185184,1.8333330154418945,23.0,3.1333329677581787
,,19,18,401025,40,2.8065046296296297,2.825949074074074,3.3833329677581787,26.0,5.383333206176758
,3296,6,12,292001,20cc,2.2591087962962964,2.297997685185185,1.1333329677581787,57.0,0.1333329975605011
,,7,9,292002,20cc,2.2999074074074075,2.3485185185185187,2.8833329677581787,71.0,1.8833329677581787
,,8,20,292003,20cc,2.3488657407407407,2.3940046296296296,2.3833329677581787,67.0,0.3833329975605011
,,9,27,292004,20cc,2.394525462962963,2.441400462962963,1.1333329677581787,68.0,0.6333330273628235
,,10,35,292005,20cc,2.4420949074074074,2.4907060185185186,1.6333329677581787,71.0,0.6333330273628235
,,11,46,292006,20cc,2.4910532407407406,2.541574074074074,1.1333329677581787,73.0,0.8833330273628235
,,12,59,292007,20cc,2.5420949074074075,2.5926157407407406,1.6333329677581787,72.0,2.3833329677581787
,,14,11,292008,20cc,2.5929629629629627,2.6415740740740743,2.8833329677581787,72.0,0.8833330273628235
,,15,23,292009,20cc,2.6419212962962964,2.696782407407407,1.3833329677581787,75.0,5.383333206176758
,,16,38,292010,20cc,2.6971296296296297,2.7438310185185184,5.883333206176758,67.0,6.133333206176758
,,17,45,292011,20cc,2.744178240740741,2.7858449074074074,6.633333206176758,64.0,2.6333329677581787
,,18,49,292012,20cc,2.7860185185185187,,2.8833329677581787,47.0,
,3297,6,23,402001,40,2.266261574074074,2.283113425925926,0.43333300948143005,26.0,-1.3166660070419312
,,,59,402002,40,2.2916087962962965,2.306724537037037,0.9333329796791077,23.0,-0.31666600704193115
,,7,27,402003,40,2.3106944444444446,2.332222222222222,0.4166660010814667,29.0,2.416666030883789
,,8,14,402004,40,2.344027777777778,2.360358796296296,1.416666030883789,23.0,1.9333330392837524
,,,40,402005,40,2.361388888888889,2.381712962962963,0.4166660010814667,29.0,0.6833329796791077
,,9,19,402006,40,2.3888310185185184,2.405497685185185,0.9333329796791077,23.0,1.9333330392837524
,,,45,402007,40,2.406539351851852,2.4278935185185184,0.43333300948143005,29.0,2.183332920074463
,,10,24,402008,40,2.4339699074074073,2.450972222222222,0.9333329796791077,24.0,1.416666030883789
,,,51,402009,40,2.4520370370370372,2.471979166666667,-0.08333300054073334,28.0,0.6666659712791443
,,11,29,402010,40,2.478923611111111,2.4980208333333334,0.6666659712791443,25.0,3.166666030883789
,,,57,402011,40,2.498715277777778,2.5204166666666667,1.166666030883789,28.0,4.416666030883789
,,12,38,402012,40,2.5271875,2.5448958333333334,1.166666030883789,25.0,1.666666030883789
,,13,5,402013,40,2.545590277777778,2.566597222222222,0.6666659712791443,29.0,1.916666030883789
,,,44,402014,40,2.5731944444444443,2.5919444444444446,1.416666030883789,25.0,3.416666030883789
,,14,11,402015,40,2.5921180555555554,2.6106944444444444,1.666666030883789,28.0,0.4166660010814667
,,,49,402016,40,2.619548611111111,2.636388888888889,3.166666030883789,27.0,0.4166660010814667
,,15,19,402017,40,2.638472222222222,2.6615625,0.4166660010814667,29.0,4.666666030883789
,,,58,402018,40,2.66625,2.6872569444444445,1.416666030883789,27.0,4.666666030883789
,,16,28,402019,40,2.687951388888889,2.711388888888889,2.666666030883789,29.0,7.416666030883789
,,17,7,402020,40,2.719895833333333,2.739513888888889,9.666666030883789,28.0,9.916666030883789
,,,38,402021,40,2.739861111111111,2.7584375,7.416666030883789,29.0,5.166666030883789
,,18,17,402022,40,2.763298611111111,2.7803125,2.166666030883789,26.0,0.6666659712791443
,,,43,402023,40,2.780486111111111,2.7985532407407407,0.9166659712791443,26.0,0.9333329796791077
,,19,17,402024,40,2.8042824074074075,2.8192245370370372,1.1833330392837524,23.0,-0.31666600704193115
,3298,6,3,291001,20cc,2.2534027777777776,2.29125,1.916666030883789,56.0,0.4166660010814667
,,,59,291002,20cc,2.291423611111111,2.3338194444444444,0.6666659712791443,61.0,0.7166659832000732
,,8,0,291003,20cc,,2.38,,67.0,0.21666599810123444
,,9,7,291004,20cc,2.3803472222222224,2.4272222222222224,0.7166659832000732,67.0,1.2166659832000732
,,10,14,291005,20cc,2.429826388888889,2.4753125000000002,4.966666221618652,69.0,1.4666659832000732
,,11,23,291006,20cc,2.475671296296296,2.5244444444444447,1.9833329916000366,72.0,0.20000000298023224
,,12,35,291007,20cc,2.5246180555555555,2.5747800925925928,0.46666601300239563,72.0,0.699999988079071
,,13,47,291008,20cc,2.5749537037037036,2.6265277777777776,0.949999988079071,74.0,1.2166659832000732
,,15,1,291009,20cc,2.627222222222222,2.675648148148148,2.2166659832000732,72.0,-0.05000000074505806
,,16,13,291010,20cc,2.676180555555556,2.7256597222222223,0.7166659832000732,70.0,1.9500000476837158
,,17,23,291011,20cc,2.7261805555555556,2.7709722222222224,2.700000047683716,67.0,0.20000000298023224
,,18,30,291012,20cc,2.7713078703703706,2.8105555555555557,0.699999988079071,56.0,1.2166659832000732
,,19,26,291013,20cc,2.811076388888889,,1.9666659832000732,46.0,
