Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,,45,303015,31,2.6572685185185185,2.6789699074074074,1.4833329916000366,29.0,3.733333110809326
,,16,24,303016,31,2.6852199074074075,2.7110879629629627,2.733333110809326,39.0,0.9833329916000366
,,17,3,303017,32,2.7114351851851852,2.7317476851851854,1.4833329916000366,27.0,3.733333110809326
,,,40,303018,31,2.738518518518519,2.7624768518518517,3.483333110809326,37.0,0.9833329916000366
,,18,17,303019,31,2.762824074074074,2.779849537037037,1.4833329916000366,26.0,-0.016666000708937645
,,19,3,303020,31,2.7942476851851854,2.8150810185185184,0.7333329916000366,30.0,0.7333329916000366
,3297,6,43,102001,10,2.2802430555555557,2.293784722222222,0.550000011920929,20.0,0.05000000074505806
,,7,16,102002,10,2.3033333333333332,,0.800000011920929,18.0,
,,,36,102003,10,2.3170486111111113,2.3333564814814816,0.550000011920929,21.0,3.049999952316284
,,8,4,102004,10,2.3370023148148147,2.349502314814815,1.2999999523162842,17.0,2.299999952316284
,,,21,102005,10,2.349675925925926,2.3660069444444445,2.549999952316284,21.0,5.050000190734863
,,,49,102006,10,2.368773148148148,,2.049999952316284,17.0,
,,9,6,102007,10,2.380925925925926,2.3951736111111113,2.549999952316284,23.0,0.05000000074505806
,,,36,102008,10,2.4003819444444443,,0.550000011920929,18.0,
,,,54,102009,10,2.4139120370370373,2.431099537037037,2.049999952316284,23.0,3.799999952316284
,,10,24,102010,10,2.4340509259259258,,1.0499999523162842,20.0,
,,,44,102011,10,2.448287037037037,2.4646064814814816,1.5499999523162842,24.0,1.0499999523162842
,,11,21,102012,10,2.475023148148148,2.4913541666666665,3.049999952316284,20.0,6.550000190734863
,,,41,102013,10,2.491527777777778,2.5097569444444443,6.800000190734863,24.0,9.050000190734863
,,12,12,102014,10,2.5100925925925925,2.531458333333333,2.549999952316284,21.0,12.300000190734863
,,,35,102015,10,2.5318055555555556,2.5498611111111114,10.800000190734863,24.0,12.800000190734863
,,13,6,102016,10,2.550034722222222,2.5693055555555553,6.050000190734863,20.0,13.800000190734863
,,,28,102017,10,2.569652777777778,,12.300000190734863,24.0,
,,14,5,102018,10,2.5941087962962963,,10.533332824707031,20.0,
,,,27,102019,10,2.6149537037037036,2.6305787037037036,18.549999237060547,24.0,17.049999237060547
,,,59,102020,10,2.6331944444444444,,12.800000190734863,21.0,
,,15,21,102021,10,2.6524421296296294,,18.53333282470703,23.0,
,,,51,102022,10,2.671550925925926,2.689085648148148,16.049999237060547,21.0,20.299999237060547
,,16,16,102023,10,2.6894328703703705,,16.799999237060547,23.0,
,,,46,102024,10,2.7094097222222224,,15.550000190734863,20.0,
,,17,8,102025,10,2.7270949074074076,,19.03333282470703,26.0,
,,,41,102026,10,,,,20.0,
,,18,3,102027,10,2.7541782407407407,2.7696296296296294,3.0333330631256104,22.0,3.2833330631256104
,,,32,102028,10,2.7722337962962964,,0.03333299979567528,20.0,
,,,59,102029,10,2.7939351851851852,2.809212962962963,4.283332824707031,22.0,4.283332824707031
,,19,28,102030,10,2.8121643518518518,2.8227546296296295,1.5333329439163208,15.0,1.7833329439163208
,3298,6,0,401001,40,2.2500694444444447,2.268472222222222,0.11666599661111832,26.0,0.6000000238418579
,,,36,401002,40,2.275590277777778,2.291215277777778,0.8666660189628601,23.0,0.3666659891605377
,,7,2,401003,40,2.293287037037037,2.3134259259259258,0.3499999940395355,29.0,0.3499999940395355
,,,41,401004,40,2.3209027777777775,2.336875,1.100000023841858,23.0,1.100000023841858
,,8,7,401005,40,2.338425925925926,2.3580439814814813,0.3499999940395355,29.0,-0.4000000059604645
,,,46,401006,40,2.3656944444444443,2.382013888888889,0.6000000238418579,23.0,1.100000023841858
,,9,12,401007,40,2.383564814814815,2.405266203703704,0.3499999940395355,29.0,2.5999999046325684
,,,51,401008,40,2.4115277777777777,2.4281944444444443,1.600000023841858,24.0,1.600000023841858
,,10,18,401009,40,2.429398148148148,2.4500578703703706,0.3499999940395355,28.0,2.0999999046325684
,,,56,401010,40,2.4561458333333333,2.4738541666666665,0.8500000238418579,25.0,1.350000023841858
,,11,24,401011,40,2.475416666666667,2.495034722222222,0.6000000238418579,28.0,0.8500000238418579
,,12,5,401012,40,2.504236111111111,2.521770833333333,1.100000023841858,25.0,1.350000023841858
,,,32,401013,40,2.522638888888889,2.544675925925926,0.6000000238418579,29.0,3.3499999046325684
,,13,11,401014,40,2.5502430555555557,2.574375,1.350000023841858,25.0,11.100000381469727
,,,39,401015,40,2.5748958333333336,2.5955555555555554,8.850000381469727,28.0,10.600000381469727
,,14,17,401016,40,2.597627314814815,2.616203703703704,3.5999999046325684,25.0,5.349999904632568
,,,48,401017,40,2.6175810185185187,2.639988425925926,1.3333330154418945,29.0,4.599999904632568
,,15,27,401018,40,2.644837962962963,2.6641203703703704,1.5833330154418945,27.0,2.3499999046325684
,,16,0,401019,40,2.6670833333333333,2.6875694444444447,0.6000000238418579,29.0,1.100000023841858
,,,45,401020,40,2.6985069444444445,2.716898148148148,0.8500000238418579,27.0,0.3499999940395355
,,17,15,401021,40,2.7191666666666667,2.7391203703703706,0.6000000238418579,29.0,0.3499999940395355
,,,54,401022,40,2.7465972222222224,2.7639930555555554,1.100000023841858,26.0,0.15000000596046448
,,18,20,401023,40,2.7643287037037036,2.788125,0.6499999761581421,27.0,7.900000095367432
,,,55,401024,40,2.7888078703703703,2.8056597222222224,0.8999999761581421,23.0,2.1500000953674316
,,19,18,401025,40,2.8061805555555557,2.8235300925925926,2.9000000953674316,26.0,1.899999976158142
