Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,13,5,402013,40,2.5456018518518517,2.5655671296296294,0.6833329796791077,29.0,0.43333300948143005
,,,44,402014,40,2.5726851851851853,2.5905671296296298,0.6833329796791077,25.0,1.4333330392837524
,,14,11,402015,40,2.591261574074074,2.610023148148148,0.43333300948143005,28.0,-0.5666660070419312
,,,49,402016,40,2.618171296296296,2.636574074074074,1.1833330392837524,27.0,0.6833329796791077
,,15,19,402017,40,2.6384837962962964,2.6591435185185186,0.43333300948143005,29.0,1.1833330392837524
,,,58,402018,40,2.665914351851852,2.6860532407407405,0.9333329796791077,27.0,2.933332920074463
,,16,28,402019,40,2.686400462962963,2.7074074074074073,0.43333300948143005,29.0,1.6833330392837524
,,17,7,402020,40,2.7141782407407407,2.7341435185185183,1.4333330392837524,28.0,2.183332920074463
,,,38,402021,40,2.735185185185185,2.758275462962963,0.6833329796791077,29.0,4.933332920074463
,,18,17,402022,40,2.762615740740741,2.7799768518518517,1.1833330392837524,26.0,0.18333299458026886
,,,43,402023,40,2.7824074074074074,2.8041203703703705,3.683332920074463,26.0,8.933333396911621
,,19,17,402024,40,2.804976851851852,2.819398148148148,2.183332920074463,23.0,-0.06666599959135056
,3295,6,15,203001,20cw,2.2607291666666667,2.290763888888889,0.46666601300239563,41.0,2.7166659832000732
,,7,6,203002,20cw,2.2963194444444444,2.331747685185185,0.7166659832000732,50.0,1.7333329916000366
,,8,7,203003,20cw,2.3392013888888887,2.3763541666666668,1.4666659832000732,54.0,0.9666659832000732
,,9,12,203004,20cw,2.3838194444444443,2.421527777777778,0.7166659832000732,54.0,1.0
,,10,16,203005,20cw,2.428472222222222,2.4680555555555554,1.0,55.0,3.0
,,11,21,203006,20cw,2.473263888888889,2.514733796296296,0.5,56.0,4.233333110809326
,,12,27,203007,20cw,2.5190740740740742,2.562824074074074,0.4833329916000366,60.0,3.483333110809326
,,13,37,203008,20cw,2.567858796296296,2.610914351851852,0.7333329916000366,60.0,2.733333110809326
,,14,47,203009,20cw,2.6169907407407407,2.659548611111111,1.4833329916000366,61.0,1.75
,,16,0,203010,20cw,2.666990740740741,2.7086574074074075,0.4833329916000366,60.0,0.4833329916000366
,,17,10,203011,20cw,2.7161226851851854,2.7586574074074073,1.2333329916000366,59.0,3.483333110809326
,,18,19,203012,20cw,2.765601851851852,2.798275462962963,3.483333110809326,49.0,1.5333329439163208
,,19,14,203013,20cw,2.8026157407407406,2.8333564814814816,1.7833329439163208,47.0,-0.9666659832000732
,3296,6,0,401001,40,2.250763888888889,2.267615740740741,1.1166659593582153,26.0,-0.6333330273628235
,,,36,401002,40,2.276111111111111,2.2903587962962964,1.6166659593582153,23.0,-0.8833330273628235
,,7,2,401003,40,2.293298611111111,2.3124074074074072,0.3666659891605377,29.0,-1.1333329677581787
,,,41,401004,40,2.321076388888889,2.336701388888889,1.3666659593582153,23.0,0.8666660189628601
,,8,7,401005,40,2.3384375,2.3610069444444446,0.3666659891605377,29.0,3.866666078567505
,,,46,401006,40,2.3662152777777776,2.3821875,1.3666659593582153,23.0,1.3666659593582153
,,9,12,401007,40,2.383576388888889,2.4049305555555556,0.3666659891605377,29.0,2.116666078567505
,,,51,401008,40,2.4113541666666665,2.4328819444444445,1.3666659593582153,24.0,8.366665840148926
,,10,18,401009,40,2.4347916666666665,2.455625,8.116665840148926,28.0,10.116665840148926
,,,56,401010,40,2.4575347222222224,2.476284722222222,2.866666078567505,25.0,4.866665840148926
,,11,24,401011,40,2.4783680555555554,2.4972916666666665,4.866665840148926,28.0,4.116665840148926
,,12,5,401012,40,2.5047569444444444,,1.8666659593582153,25.0,
,,,32,401013,40,2.524375,2.544513888888889,3.116666078567505,29.0,3.116666078567505
,,13,11,401014,40,2.550590277777778,2.569513888888889,1.8666659593582153,25.0,4.116665840148926
,,,39,401015,40,2.569861111111111,2.5881018518518517,1.6166659593582153,28.0,-0.1333329975605011
,,14,17,401016,40,2.5957291666666666,2.6143055555555557,0.8666660189628601,25.0,2.616666078567505
,,,48,401017,40,2.616909722222222,2.6372222222222224,0.3666659891605377,29.0,0.6166660189628601
,,15,27,401018,40,2.6446875,2.6656944444444446,1.3666659593582153,27.0,4.616665840148926
,,16,0,401019,40,2.666909722222222,2.6875694444444447,0.3666659891605377,29.0,1.1166659593582153
,,,45,401020,40,2.6985069444444445,2.716736111111111,0.8666660189628601,27.0,0.11666599661111832
,,17,15,401021,40,2.7191666666666667,2.738796296296296,0.6166660189628601,29.0,-0.1333329975605011
,,,54,401022,40,2.74625,2.763958333333333,0.6166660189628601,26.0,0.11666599661111832
,,18,20,401023,40,2.7643055555555556,2.78375,0.6166660189628601,27.0,1.6166659593582153
,,,55,401024,40,2.788263888888889,2.804409722222222,0.11666599661111832,23.0,0.3666659891605377
,,19,18,401025,40,2.8049305555555555,2.8219560185185184,1.1166659593582153,26.0,-0.3833329975605011
,3297,6,12,292001,20cc,2.2592708333333333,2.2981481481481483,1.350000023841858,57.0,0.3499999940395355
,,7,9,292002,20cc,2.2985069444444446,2.347638888888889,0.8500000238418579,71.0,0.6000000238418579
,,8,20,292003,20cc,2.3481597222222224,2.3950347222222224,1.350000023841858,67.0,1.850000023841858
,,9,27,292004,20cc,2.3953703703703706,2.4410416666666666,2.3499999046325684,68.0,0.10000000149011612
,,10,35,292005,20cc,2.441388888888889,2.490162037037037,0.6000000238418579,71.0,-0.15000000596046448
,,11,46,292006,20cc,2.491041666666667,2.5415625,1.100000023841858,73.0,0.8500000238418579
,,12,59,292007,20cc,2.543113425925926,2.591736111111111,3.0999999046325684,72.0,1.100000023841858
,,14,11,292008,20cc,2.592083333333333,2.6420833333333333,1.600000023841858,72.0,1.600000023841858
,,15,23,292009,20cc,2.6425925925925924,,2.3499999046325684,75.0,
,,16,38,292010,20cc,,,,67.0,
,,17,45,292011,20cc,2.741226851851852,,2.3833329677581787,64.0,
,,18,49,292012,20cc,,,,47.0,
,3298,6,48,403001,40,2.283865740740741,2.302627314814815,0.7833330035209656,28.0,-0.21666599810123444
,,7,26,403002,40,2.310601851851852,2.3253703703703703,1.2833329439163208,23.0,-0.46666601300239563
,,,52,403003,40,2.3281365740740743,2.3494907407407406,0.5333330035209656,28.0,3.2833330631256104
,,8,30,403004,40,2.354699074074074,2.370671296296296,0.7833330035209656,23.0,0.7833330035209656
,,15,10,403101,40,2.632650462962963,2.65400462962963,1.0333329439163208,27.0,4.783332824707031
,,,40,403102,40,2.6552199074074077,2.6737962962962962,3.5333330631256104,28.0,2.2833330631256104
,,16,21,403103,40,2.6829976851851853,2.70087962962963,2.5333330631256104,27.0,1.2833329439163208
,,,51,403104,40,2.7026157407407405,2.724664351851852,0.7833330035209656,29.0,3.5333330631256104
,,17,30,403105,40,2.731087962962963,2.7527893518518516,2.7833330631256104,28.0,6.033332824707031
