Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,10,15,303006,32,2.4285300925925926,2.4488425925925927,2.0999999046325684,27.0,4.349999904632568
,,,42,303007,32,2.4490162037037035,2.464988425925926,4.599999904632568,25.0,2.5999999046325684
,,11,20,303008,31,2.4728125,2.496076388888889,0.8500000238418579,35.0,-0.6499999761581421
,,,55,303009,32,2.4967592592592593,2.513599537037037,0.3499999940395355,25.0,-0.4000000059604645
,,12,30,303010,31,2.5215972222222223,2.5436342592592593,1.100000023841858,36.0,-3.1500000953674316
,,13,6,303011,32,2.546064814814815,2.5644791666666666,0.3499999940395355,26.0,0.8500000238418579
,,,45,303012,32,2.5733333333333333,2.5974768518518516,0.6000000238418579,36.0,-0.6333330273628235
,,14,21,303013,31,2.597986111111111,2.6188194444444446,0.11666599661111832,27.0,3.116666078567505
,,15,6,303014,32,2.6299305555555557,2.6564930555555555,1.1166659593582153,39.0,0.3666659891605377
,,,45,303015,31,2.6568402777777775,2.6801041666666667,0.8666660189628601,29.0,5.366665840148926
,,16,24,303016,31,2.683923611111111,2.7113541666666667,0.8666660189628601,39.0,1.3666659593582153
,,17,3,303017,32,2.7115277777777775,2.7316666666666665,1.6166659593582153,27.0,3.616666078567505
,,,40,303018,31,2.736875,2.762048611111111,1.1166659593582153,37.0,0.3666659891605377
,,18,17,303019,31,2.7622222222222224,2.780451388888889,0.6166660189628601,26.0,0.8666660189628601
,,19,3,303020,31,2.794513888888889,2.815,1.1166659593582153,30.0,0.6166660189628601
,3296,6,48,403001,40,2.284965277777778,2.304236111111111,2.366666078567505,28.0,2.116666078567505
,,7,26,403002,40,2.3111805555555556,2.3299305555555554,2.116666078567505,23.0,6.116665840148926
,,,52,403003,40,2.330277777777778,2.3497222222222223,3.616666078567505,28.0,3.616666078567505
,,8,30,403004,40,2.3575347222222223,2.3740277777777776,4.866665840148926,23.0,5.616665840148926
,,15,10,403101,40,2.633935185185185,2.65494212962963,2.8833329677581787,27.0,6.133333206176758
,,,40,403102,40,2.6566782407407405,2.678900462962963,5.633333206176758,28.0,9.633333206176758
,,16,21,403103,40,2.682025462962963,2.702511574074074,1.1333329677581787,27.0,3.6333329677581787
,,,51,403104,40,2.703900462962963,2.7235185185185187,2.6333329677581787,29.0,1.8833329677581787
,,17,30,403105,40,2.730983796296296,2.7504282407407405,2.6333329677581787,28.0,2.6333329677581787
,3297,5,54,202001,20cw,2.246215277777778,2.272962962962963,0.5666660070419312,40.0,-0.9333329796791077
,,6,45,202002,20cw,2.2816319444444444,2.315138888888889,0.5666660070419312,47.0,1.8166660070419312
,,7,42,202003,20cw,2.3220833333333335,2.3580324074074075,1.8166660070419312,54.0,-0.43333300948143005
,,8,51,202004,20cw,2.3693055555555556,2.406458333333333,0.8166660070419312,54.0,0.31666600704193115
,,9,55,202005,20cw,2.413576388888889,2.45125,0.5666660070419312,54.0,0.8166660070419312
,,10,59,202006,20cw,2.4583680555555554,2.4989930555555557,1.0666660070419312,57.0,2.5666658878326416
,,12,6,202007,20cw,2.5045486111111113,2.547083333333333,0.5666660070419312,59.0,2.8166658878326416
,,13,15,202008,20cw,2.552986111111111,2.593634259259259,1.3166660070419312,60.0,-0.16666600108146667
,,14,25,202009,20cw,2.6014351851851854,2.646400462962963,1.0833330154418945,62.0,3.8333330154418945
,,15,37,202010,20cw,2.650590277777778,2.6925810185185184,-0.16666600108146667,60.0,0.33333298563957214
,,16,47,202011,20cw,2.699872685185185,2.752650462962963,0.8333330154418945,61.0,15.833333015441895
,,17,58,202012,20cw,2.754386574074074,,8.333333015441895,53.0,
,,19,1,202013,20cw,,2.828171296296296,,47.0,4.5833330154418945
,3298,6,30,302001,32,2.2710648148148147,2.290509259259259,0.3499999940395355,25.0,3.3499999046325684
,,7,6,302002,32,2.296597222222222,2.318460648148148,1.100000023841858,28.0,4.599999904632568
,,,34,302003,31,2.3188078703703705,2.3372106481481483,5.099999904632568,29.0,2.5999999046325684
,,8,15,302004,32,2.3448611111111113,2.3646527777777777,1.600000023841858,29.0,1.100000023841858
,,,44,302005,32,2.365,2.3832291666666667,1.600000023841858,26.0,1.850000023841858
,,9,30,302006,32,2.396423611111111,2.4158680555555554,0.8500000238418579,27.0,1.850000023841858
,,,57,302007,31,2.4162037037037036,2.4346180555555557,2.3499999046325684,27.0,1.850000023841858
,,10,37,302008,31,2.443125,2.4620486111111113,1.100000023841858,29.0,-0.6499999761581421
,,11,6,302009,31,2.4629166666666666,2.4853009259259258,0.6000000238418579,27.0,5.849999904632568
,,,43,302010,32,2.4908449074074075,2.5099537037037036,3.8333330154418945,31.0,0.3499999940395355
,,12,14,302011,31,2.510659722222222,2.530960648148148,1.350000023841858,28.0,2.5999999046325684
,,,52,302012,32,2.536701388888889,2.5577083333333333,0.8500000238418579,32.0,-0.8999999761581421
,,13,24,302013,31,2.558564814814815,2.5813078703703702,0.3499999940395355,27.0,6.099999904632568
,,14,3,302014,31,2.587199074074074,2.615173611111111,2.5833330154418945,36.0,6.866665840148926
,,,39,302015,32,2.615335648148148,2.6328819444444447,7.099999904632568,26.0,6.366665840148926
,,15,15,302016,31,2.6372222222222224,2.665,2.616666078567505,41.0,1.6166659593582153
,,,56,302017,32,2.6656944444444446,2.6821875,2.616666078567505,25.0,1.350000023841858
,,16,46,302018,32,2.699375,2.724895833333333,1.100000023841858,37.0,0.8500000238418579
,,17,23,302019,32,2.7250694444444443,2.743287037037037,1.100000023841858,27.0,0.3499999940395355
,,18,7,302020,32,2.755625,2.7787037037037035,1.100000023841858,34.0,0.3499999940395355
,,,41,302021,32,2.7790625,2.7971064814814817,0.8500000238418579,24.0,2.8499999046325684
,,19,20,302022,32,2.8063194444444446,,1.100000023841858,28.0,
