Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,19,20,302022,32,2.806261574074074,2.8270949074074077,1.0333329439163208,28.0,3.0333330631256104
,3296,6,12,292001,20cc,2.2600462962962964,2.298414351851852,2.483333110809326,57.0,0.7333329916000366
,,7,9,292002,20cc,2.298761574074074,2.3477199074074075,1.2333329916000366,71.0,0.7333329916000366
,,8,20,292003,20cc,2.3480671296296296,2.3935648148148148,1.2333329916000366,67.0,-0.2666659951210022
,,9,27,292004,20cc,2.3940740740740742,2.440960648148148,0.4833329916000366,68.0,-0.016666000708937645
,,10,35,292005,20cc,2.4412962962962963,2.490949074074074,0.4833329916000366,71.0,0.9833329916000366
,,11,46,292006,20cc,2.491296296296296,2.5416435185185184,1.4833329916000366,73.0,0.9833329916000366
,,12,59,292007,20cc,2.5418171296296297,2.590798611111111,1.2333329916000366,72.0,-0.25
,,14,11,292008,20cc,2.5911458333333335,2.6411458333333333,0.25,72.0,0.25
,,15,23,292009,20cc,2.6414930555555554,2.693229166666667,0.75,75.0,0.25
,,16,38,292010,20cc,2.693402777777778,,0.5,67.0,0.0
,,17,45,292011,20cc,2.740104166666667,2.7890625,0.75,64.0,7.25
,,18,49,292012,20cc,2.7897569444444446,,8.25,47.0,
,3297,5,59,103001,10,2.249652777777778,2.2616435185185186,0.5166659951210022,15.0,2.7833330631256104
,,6,14,103002,10,2.2618171296296294,2.2737962962962963,3.0333330631256104,19.0,1.2833329439163208
,,,40,103003,10,2.2784837962962965,2.2899421296296296,1.0333329439163208,15.0,2.5333330631256104
,,,55,103004,10,2.290115740740741,2.304525462962963,2.7833330631256104,21.0,2.5333330631256104
,,7,29,103005,10,2.312685185185185,2.3251851851851852,1.2833329439163208,18.0,1.2833329439163208
,,,51,103006,10,2.3272685185185185,2.3461921296296295,0.2833330035209656,21.0,6.533332824707031
,,8,19,103007,10,2.3470601851851853,2.3612962962962962,0.7833330035209656,17.0,4.283332824707031
,,,36,103008,10,2.3619791666666665,2.3769097222222224,5.266665935516357,21.0,5.766665935516357
,,9,4,103009,10,2.378483796296296,2.396354166666667,1.0333329439163208,18.0,8.766666412353516
,,,22,103010,10,2.3965277777777776,2.4131944444444446,9.016666412353516,23.0,10.016666412353516
,,,52,103011,10,2.4151041666666666,,5.766665935516357,19.0,
,,10,11,103012,10,2.4277777777777776,2.442013888888889,5.016665935516357,23.0,2.5166659355163574
,,,41,103013,10,2.4454861111111112,,0.5166659951210022,21.0,
,,11,2,103014,10,2.461284722222222,2.4786574074074075,2.2666659355163574,24.0,3.2833330631256104
,,,39,103015,10,2.4859375,2.5008680555555554,0.7666659951210022,20.0,2.2666659355163574
,,12,1,103016,10,2.5010416666666666,2.5196180555555556,0.5166659951210022,24.0,3.2666659355163574
,,,32,103017,10,2.5223958333333334,,0.2666659951210022,21.0,
,,,55,103018,10,2.5385416666666667,2.5588657407407407,0.5166659951210022,24.0,5.783332824707031
,,13,26,103019,10,2.560601851851852,,1.2833329439163208,20.0,
,,,48,103020,10,2.5769212962962964,2.593935185185185,2.7833330631256104,24.0,3.2833330631256104
,,14,25,103021,10,2.601400462962963,2.6147685185185185,1.0333329439163208,20.0,0.2833330035209656
,,,47,103022,10,2.6161574074074077,2.633865740740741,0.2833330035209656,24.0,1.7833329439163208
,,15,18,103023,10,2.6380324074074073,,0.7833330035209656,21.0,
,,,41,103024,10,2.6559143518518518,2.6722337962962963,3.5333330631256104,23.0,4.033332824707031
,,16,11,103025,10,2.6755324074074074,2.690983796296296,1.7833329439163208,20.0,4.033332824707031
,,,36,103026,10,2.692199074074074,2.7130324074074075,0.7833330035209656,23.0,7.783332824707031
,,17,6,103027,10,2.7132060185185187,,1.0333329439163208,20.0,
,,,28,103028,10,2.728136574074074,2.747233796296296,0.5333330035209656,26.0,2.0333330631256104
,,18,1,103029,10,2.751400462962963,,1.0333329439163208,20.0,
,,,23,103030,10,2.767025462962963,2.782476851851852,1.5333329439163208,22.0,1.7833329439163208
,,,52,103031,10,2.78681712962963,2.8005324074074074,1.0333329439163208,19.0,1.7833329439163208
,,19,18,103032,10,2.804872685185185,2.822928240740741,1.0333329439163208,22.0,5.033332824707031
,,,47,103033,10,2.825011574074074,2.8383796296296295,1.0333329439163208,15.0,5.283332824707031
,3298,6,23,402001,40,2.266608796296296,2.2836226851851853,0.9333329796791077,26.0,-0.5833330154418945
,,,59,402002,40,2.291423611111111,2.3073958333333335,0.6666659712791443,23.0,0.6666659712791443
,,7,27,402003,40,2.3106944444444446,2.332048611111111,0.4166660010814667,29.0,2.1500000953674316
,,8,14,402004,40,2.3436689814814815,2.360335648148148,0.8999999761581421,23.0,1.899999976158142
,,,40,402005,40,2.361388888888889,2.381689814814815,0.4000000059604645,29.0,0.6499999761581421
,,9,19,402006,40,2.388634259259259,2.4058333333333333,0.6499999761581421,23.0,2.4000000953674316
,,,45,402007,40,2.406527777777778,2.4278819444444446,0.4000000059604645,29.0,2.1500000953674316
,,10,24,402008,40,2.4344675925925925,2.450613425925926,1.649999976158142,24.0,0.8999999761581421
,,,51,402009,40,2.4521875,2.4742361111111113,0.15000000596046448,28.0,3.9000000953674316
,,11,29,402010,40,2.4792592592592593,2.4971412037037037,1.149999976158142,25.0,1.899999976158142
,,,57,402011,40,2.4983564814814816,2.522152777777778,0.6499999761581421,28.0,6.900000095367432
,,12,38,402012,40,2.5270023148148146,2.544189814814815,0.8999999761581421,25.0,0.6499999761581421
,,13,5,402013,40,2.5455787037037036,2.570763888888889,0.6499999761581421,29.0,7.916666030883789
,,,44,402014,40,2.5728472222222223,2.5898611111111114,0.9166659712791443,25.0,0.4166660010814667
,,14,11,402015,40,2.59125,2.6108680555555557,0.4166660010814667,28.0,0.6666659712791443
,,,49,402016,40,2.618333333333333,2.6405555555555553,1.416666030883789,27.0,6.416666030883789
,,15,19,402017,40,2.64125,2.662777777777778,4.416666030883789,29.0,6.416666030883789
,,,58,402018,40,2.666076388888889,2.6843055555555555,1.166666030883789,27.0,0.4166660010814667
,,16,28,402019,40,2.6865625,2.7079166666666667,0.6666659712791443,29.0,2.416666030883789
,,17,7,402020,40,2.7138194444444443,2.7329166666666667,0.9166659712791443,28.0,0.4166660010814667
,,,38,402021,40,2.735173611111111,2.7584375,0.6666659712791443,29.0,5.166666030883789
,,18,17,402022,40,2.7626041666666667,2.779965277777778,1.166666030883789,26.0,0.16666600108146667
,,,43,402023,40,2.7803125,2.798541666666667,0.6666659712791443,26.0,0.9166659712791443
,,19,17,402024,40,2.8046180555555553,2.8192013888888887,1.666666030883789,23.0,-0.3499999940395355
