Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3296,11,23,101015,10,11:24:30 AM,11:47:30 AM,1.5,24,0.5
First Transit,3296,11,54,101016,10,,12:17:00 PM,,21,2
First Transit,3296,12,18,101017,10,12:18:45 PM,12:47:00 PM,0.8,24,5
First Transit,3296,12,49,101018,10,12:50:15 PM,1:10:30 PM,1.3,21,0.5
First Transit,3296,13,12,101019,10,1:12:30 PM,1:39:00 PM,0.5,24,3
First Transit,3296,13,49,101020,10,1:49:30 PM,2:10:30 PM,0.5,20,1.5
First Transit,3296,14,9,101021,10,2:10:45 PM,2:33:45 PM,1.8,24,0.8
First Transit,3296,14,40,101022,10,2:42:00 PM,3:02:30 PM,2,20,2.5
First Transit,3296,15,4,101023,10,3:04:30 PM,3:30:30 PM,0.5,23,3.5
First Transit,3296,15,34,101024,10,3:35:00 PM,3:57:45 PM,1,21,2.8
First Transit,3296,15,58,101025,10,3:58:15 PM,4:20:01 PM,0.3,23,-1
First Transit,3296,16,28,101026,10,4:28:30 PM,4:51:00 PM,0.5,20,3
First Transit,3296,16,51,101027,10,4:51:15 PM,5:15:31 PM,0.3,26,-1.5
First Transit,3296,17,24,101028,10,5:24:15 PM,5:45:45 PM,0.3,20,1.8
First Transit,3296,17,46,101029,10,5:46:15 PM,6:13:15 PM,0.3,24,3.3
First Transit,3296,18,17,101030,10,6:17:15 PM,6:37:45 PM,0.3,20,0.8
First Transit,3296,18,40,101031,10,6:40:45 PM,7:03:30 PM,0.8,22,1.5
First Transit,3296,19,9,101032,10,7:09:30 PM,7:26:16 PM,0.5,18,-0.7
First Transit,3297,5,43,293001,20cc,5:43:24 AM,6:36:10 AM,0.4,54,-0.8
First Transit,3297,6,37,293002,20cc,6:37:54 AM,7:33:55 AM,0.9,58,-1.1
First Transit,3297,7,35,293003,20cc,7:35:24 AM,8:43:39 AM,0.4,68,0.7
First Transit,3297,8,43,293004,20cc,8:44:24 AM,9:51:24 AM,1.4,67,1.4
First Transit,3297,9,50,293005,20cc,9:51:54 AM,10:53:55 AM,1.9,63,0.9
First Transit,3297,10,53,293006,20cc,10:55:10 AM,12:01:55 PM,2.2,68,0.9
First Transit,3297,12,1,293007,20cc,12:03:10 PM,1:11:10 PM,2.2,67,3.2
First Transit,3297,13,8,293008,20cc,1:13:10 PM,2:17:40 PM,5.2,68,1.7
First Transit,3297,14,16,293009,20cc,2:18:55 PM,3:25:10 PM,2.9,68,1.2
First Transit,3297,15,24,293010,20cc,3:25:55 PM,4:34:11 PM,1.9,72,-1.8
First Transit,3297,16,36,293011,20cc,4:36:25 PM,5:43:26 PM,0.4,69,-1.6
First Transit,3297,17,45,293012,20cc,5:45:25 PM,6:58:56 PM,0.4,74,-0.1
First Transit,3297,18,59,293013,20cc,6:59:25 PM,,0.4,45,
First Transit,3298,5,55,202001,20cw,5:55:15 AM,6:37:30 AM,0.3,41,1.5
First Transit,3298,6,46,202002,20cw,6:46:15 AM,7:35:45 AM,0.3,47,2.8
First Transit,3298,7,43,202003,20cw,7:43:30 AM,8:37:00 AM,0.5,52,2
First Transit,3298,8,51,202004,20cw,8:51:30 AM,9:44:45 AM,0.5,51,2.8
First Transit,3298,9,55,202005,20cw,9:55:15 AM,10:46:30 AM,0.3,51,0.5
First Transit,3298,10,58,202006,20cw,10:58:45 AM,11:51:00 AM,0.8,53,0
First Transit,3298,12,3,202007,20cw,12:04:00 PM,1:01:15 PM,1,55,3.3
First Transit,3298,13,10,202008,20cw,1:10:30 PM,2:08:15 PM,0.5,57,1.3
First Transit,3298,14,19,202009,20cw,2:19:45 PM,3:17:33 PM,0.8,58,0.6
First Transit,3298,15,29,202010,20cw,3:32:47 PM,4:26:18 PM,3.8,58,-0.7
First Transit,3298,16,39,202011,20cw,4:42:47 PM,5:40:03 PM,3.8,57,4.1
First Transit,3298,17,48,202012,20cw,5:50:02 PM,6:40:02 PM,2,51,1
First Transit,3298,18,57,202013,20cw,6:58:17 PM,7:42:47 PM,1.3,46,-0.2
