Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
1/19/16 18:22,ASI,1.60E+14,N/A,3298,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 18:22,ASI,1.60E+14,N/A,3298,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 19:00,ASI,1.60E+14,N/A,3298,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 19:02,ASI,1.60E+14,N/A,3298,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 19:07,ASI,1.60E+14,N/A,3298,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:18,EZ Pass AdultZ0,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:02,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:27,Reg SV Sr/Dis,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,28.1,Unlmtd,,Success
1/19/16 8:29,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,4.25,Unlmtd,,Success
1/19/16 9:02,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,39,Unlmtd,,Success
1/19/16 9:14,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:45,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,1.6,Unlmtd,,Success
1/19/16 9:46,Reg SV Sr/Dis,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,27.8,Unlmtd,,Success
1/19/16 9:46,Reg SV Regular,1.70E+18,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.25,Unlmtd,,Success
1/19/16 9:59,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:09,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:30,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,15.5,Unlmtd,,Success
1/19/16 10:35,Reg SV Sr/Dis,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,4.6,Unlmtd,,Success
1/19/16 10:38,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:01,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:11,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:30,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:50,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,13.25,Unlmtd,,Success
1/19/16 12:25,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12.5,Unlmtd,,Success
1/19/16 13:05,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:07,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,28.15,Unlmtd,,Success
1/19/16 14:30,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,18.75,Unlmtd,,Success
1/19/16 14:34,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:10,ASI,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:47,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,13.75,Unlmtd,,Success
1/19/16 17:24,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.5,Unlmtd,,Success
1/19/16 18:15,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,11.65,Unlmtd,,Success
1/19/16 18:32,EZ Pass AdultZ0,1.60E+14,N/A,3220,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 19:24,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,4.2,Unlmtd,,Success
1/19/16 19:34,Reg SV Regular,1.60E+14,N/A,3220,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,39.75,Unlmtd,,Success
1/19/16 6:01,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,49.3,Unlmtd,,Success
1/19/16 6:24,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12.75,Unlmtd,,Success
1/19/16 6:28,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,18.05,Unlmtd,,Success
1/19/16 7:56,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:57,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,1,Unlmtd,,Success
1/19/16 8:17,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:11,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,29.75,Unlmtd,,Success
1/19/16 9:29,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.5,Unlmtd,,Success
1/19/16 10:03,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:07,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:20,EZ Pass S/D Z0,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:20,DCFS EZ (New),1.70E+18,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:42,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.5,Unlmtd,,Success
1/19/16 10:47,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,8.5,Unlmtd,,Success
1/19/16 10:53,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:03,EZ Pass S/D Z0,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:07,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:46,EZ Pass S/D Z0,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,3.25,Unlmtd,1,Success
1/19/16 11:49,EZ Pass S/D Z0,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:29,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:39,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,50.5,Unlmtd,,Success
1/19/16 13:52,Reg SV Sr/Dis,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,6.25,Unlmtd,,Success
1/19/16 13:54,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,4,Unlmtd,,Success
1/19/16 14:24,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.5,Unlmtd,,Success
1/19/16 15:22,EZ Pass S/D Z0,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:47,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,2,Unlmtd,,Success
1/19/16 15:57,EZ Pass AdultZ1,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:15,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:22,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,5.55,Unlmtd,,Success
1/19/16 16:26,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:35,Reg SV Sr/Dis,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,19.65,Unlmtd,,Success
1/19/16 16:35,Reg SV Sr/Dis,1.60E+14,6,3225,SV Directed Autoload,,1,20,0,20,20,20,,,Success
1/19/16 16:44,EZ Pass S/D Z0,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:44,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.5,Unlmtd,,Success
1/19/16 16:50,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,1.75,Unlmtd,0,Success
1/19/16 17:11,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.25,Unlmtd,,Success
1/19/16 17:32,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,35.25,Unlmtd,,Success
1/19/16 17:36,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,5.7,Unlmtd,,Success
1/19/16 17:45,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12,Unlmtd,,Success
1/19/16 18:55,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,3.25,Unlmtd,,Success
1/19/16 19:24,Reg SV Regular,1.60E+14,N/A,3225,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,24,Unlmtd,,Success
1/19/16 19:59,ASI,1.60E+14,N/A,3225,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:07,Reg SV Regular,1.60E+14,N/A,3206,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,17.25,Unlmtd,,Success
1/19/16 8:17,EZ Pass AdultZ0,1.60E+14,N/A,3206,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:20,ASI,1.60E+14,N/A,3206,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:15,EZ Pass AdultZ0,1.60E+14,N/A,3206,Pass Entry (Tag On),,1,0,0,0,0,1,Unlmtd,0,Success
1/19/16 9:26,Reg SV Regular,1.60E+14,N/A,3206,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12.5,Unlmtd,,Success
1/19/16 9:57,ASI,1.60E+14,N/A,3206,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:57,Reg SV Regular,1.60E+14,N/A,3206,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,25.15,Unlmtd,,Success
1/19/16 10:07,ASI,1.60E+14,N/A,3206,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:45,Reg SV Regular,1.60E+14,N/A,3206,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,11,Unlmtd,,Success
1/19/16 10:45,Reg SV Regular,1.60E+14,N/A,3206,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,14,Unlmtd,,Success
1/19/16 11:01,Reg SV Regular,1.60E+14,N/A,3206,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0,Unlmtd,,Success
1/19/16 12:20,Reg SV Regular,1.60E+14,N/A,3206,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,4.75,Unlmtd,,Success
1/19/16 8:19,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:25,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:52,EZ Pass S/D Z0,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:58,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.25,Unlmtd,,Success
1/19/16 9:02,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:33,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:34,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:36,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,6.25,Unlmtd,,Success
1/19/16 9:37,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:00,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.5,Unlmtd,,Success
1/19/16 10:06,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,10.75,Unlmtd,,Success
1/19/16 10:09,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:10,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:10,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:10,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,8.15,Unlmtd,,Success
1/19/16 10:12,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:36,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0.25,Unlmtd,0,Success
1/19/16 10:44,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:09,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:09,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,1,Unlmtd,,Success
1/19/16 11:10,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:41,Reg SV Sr/Dis,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,3.8,Unlmtd,,Success
1/19/16 11:44,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:56,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:59,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:14,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,23.25,Unlmtd,,Success
1/19/16 12:15,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:15,Reg SV Student,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,0,Unlmtd,,Success
1/19/16 12:15,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,21,Unlmtd,,Success
1/19/16 12:19,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:27,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:27,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:52,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:55,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:22,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:24,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,63.25,Unlmtd,,Success
1/19/16 13:26,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:26,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:31,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:41,EZ Pass S/D Z0,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,6.45,Unlmtd,0,Success
1/19/16 13:57,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,4.75,Unlmtd,,Success
1/19/16 13:58,Reg SV Sr/Dis,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,6.75,Unlmtd,,Success
1/19/16 14:08,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:28,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:30,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12,Unlmtd,,Success
1/19/16 14:38,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,40.05,Unlmtd,,Success
1/19/16 15:09,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:09,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:11,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,2.55,Unlmtd,0,Success
1/19/16 15:46,Reg SV Sr/Dis,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,19.35,Unlmtd,,Success
1/19/16 15:47,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:47,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,38.5,Unlmtd,,Success
1/19/16 16:14,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.75,Unlmtd,,Success
1/19/16 16:20,Reg SV Student,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,46.5,Unlmtd,,Success
1/19/16 16:24,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:35,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,17,Unlmtd,,Success
1/19/16 16:53,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:59,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:03,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:03,EZ Pass AdultZ0,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:06,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:07,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:17,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:21,Reg SV Sr/Dis,1.60E+14,N/A,3221,No Prod Use Type,,1,0,0,0,0,0,Unlmtd,,Passback
1/19/16 17:35,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:35,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:37,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,39.75,Unlmtd,,Success
1/19/16 17:47,EZ Annual Z0,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 18:00,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,22.75,Unlmtd,,Success
1/19/16 18:04,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 18:53,ASI,1.60E+14,N/A,3221,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 19:04,Reg SV Regular,1.60E+14,N/A,3221,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,24,Unlmtd,,Success
1/19/16 6:29,Reg SV Student,1.60E+14,N/A,3294,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,12.5,Unlmtd,,Success
1/19/16 7:22,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:30,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:43,Reg SV Regular,1.60E+14,N/A,3294,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,11,Unlmtd,,Success
1/19/16 8:15,EZ Pass AdultZ0,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:33,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:44,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:49,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:52,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:52,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:52,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:52,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:04,EZ Pass AdultZ0,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:30,Reg SV Sr/Dis,1.60E+14,N/A,3294,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,1.7,Unlmtd,,Success
1/19/16 9:39,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0.5,Unlmtd,0,Success
1/19/16 9:46,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:47,Reg SV Sr/Dis,1.60E+14,N/A,3294,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,11.5,Unlmtd,,Success
1/19/16 9:51,EZ Pass AdultZ0,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:05,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:07,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:21,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:32,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:51,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:56,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:56,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:03,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:03,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:04,Reg SV Sr/Dis,1.60E+14,N/A,3294,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,11.15,Unlmtd,,Success
1/19/16 11:11,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:11,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:12,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:14,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:18,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:24,Reg SV Sr/Dis,1.60E+14,N/A,3294,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,7.5,Unlmtd,,Success
1/19/16 11:24,ASI,1.60E+14,N/A,3294,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
