Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3293,9,7,291004,20cc,2.381273148148148,2.4264236111111113,2.049999952316284,67.0,0.05000000074505806
First Transit,3293,10,14,291005,20cc,2.4267708333333333,2.4751967592592594,0.550000011920929,69.0,1.2999999523162842
First Transit,3293,11,23,291006,20cc,2.4755439814814815,2.5246874999999998,1.7999999523162842,72.0,0.550000011920929
First Transit,3293,12,35,291007,20cc,2.525023148148148,2.5781597222222223,1.0499999523162842,72.0,5.550000190734863
First Transit,3293,13,47,291008,20cc,2.5785069444444444,,6.050000190734863,74.0,
First Transit,3293,15,1,291009,20cc,,2.678877314814815,,72.0,4.599999904632568
First Transit,3293,16,13,291010,20cc,2.679224537037037,2.725416666666667,5.099999904632568,70.0,1.600000023841858
First Transit,3293,17,23,291011,20cc,2.7255902777777776,,1.850000023841858,67.0,
First Transit,3293,18,30,291012,20cc,2.7719444444444443,2.8097916666666665,1.600000023841858,56.0,0.10000000149011612
First Transit,3293,19,26,291013,20cc,2.8103125,,0.8500000238418579,46.0,
First Transit,3294,5,59,103001,10,2.2510416666666666,,2.5166659355163574,15.0,
First Transit,3294,6,14,103002,10,2.2609375,2.2734375,1.766666054725647,19.0,0.7666659951210022
First Transit,3294,6,40,103003,10,2.2789930555555555,,1.766666054725647,15.0,
First Transit,3294,6,55,103004,10,2.2918402777777778,2.303472222222222,5.266665935516357,21.0,1.0
First Transit,3294,7,29,103005,10,2.3123263888888888,2.325173611111111,0.7666659951210022,18.0,1.266666054725647
First Transit,3294,7,51,103006,10,2.3274305555555554,2.3447916666666666,0.5166659951210022,21.0,4.516665935516357
First Transit,3294,8,19,103007,10,2.347048611111111,2.3612847222222224,0.7666659951210022,17.0,4.266665935516357
First Transit,3294,8,36,103008,10,2.361458333333333,2.375347222222222,4.516665935516357,21.0,3.5166659355163574
First Transit,3294,9,4,103009,10,2.378125,,0.5166659951210022,18.0,
First Transit,3294,9,22,103010,10,2.391840277777778,2.4064236111111112,2.2666659355163574,23.0,0.2666659951210022
First Transit,3294,9,52,103011,10,2.4121527777777776,,1.516666054725647,19.0,
First Transit,3294,10,11,103012,10,2.4258680555555556,2.4409722222222223,2.2666659355163574,23.0,1.016666054725647
First Transit,3294,10,41,103013,10,2.446527777777778,,2.0166659355163574,21.0,
First Transit,3294,11,2,103014,10,2.4619791666666666,2.4770833333333333,3.2666659355163574,24.0,1.016666054725647
First Transit,3294,11,39,103015,10,2.485590277777778,2.4989699074074077,0.2666659951210022,20.0,-0.4833329916000366
First Transit,3294,12,1,103016,10,2.5010416666666666,2.51875,0.5166659951210022,24.0,2.0166659355163574
First Transit,3294,12,32,103017,10,2.5225694444444446,2.537847222222222,0.5166659951210022,21.0,1.516666054725647
First Transit,3294,12,55,103018,10,2.5385416666666667,2.5555555555555554,0.5166659951210022,24.0,1.016666054725647
First Transit,3294,13,26,103019,10,2.5598958333333335,,0.2666659951210022,20.0,
First Transit,3294,13,48,103020,10,2.5753472222222222,2.592534722222222,0.5166659951210022,24.0,1.266666054725647
First Transit,3294,14,25,103021,10,2.6008680555555554,2.6161458333333334,0.2666659951210022,20.0,2.2666659355163574
First Transit,3294,14,47,103022,10,2.6163194444444446,2.6336805555555554,0.5166659951210022,24.0,1.516666054725647
First Transit,3294,15,18,103023,10,2.637673611111111,,0.2666659951210022,21.0,
First Transit,3294,15,41,103024,10,2.655034722222222,2.669965277777778,2.2666659355163574,23.0,0.7666659951210022
First Transit,3294,16,11,103025,10,2.674826388888889,2.6890625,0.7666659951210022,20.0,1.266666054725647
First Transit,3294,16,36,103026,10,2.692013888888889,2.709548611111111,0.5166659951210022,23.0,2.7666659355163574
First Transit,3294,17,6,103027,10,2.7131944444444445,2.727777777777778,1.016666054725647,20.0,2.0166659355163574
First Transit,3294,17,28,103028,10,2.728298611111111,2.746875,0.7666659951210022,26.0,1.516666054725647
First Transit,3294,18,1,103029,10,2.7510416666666666,2.764074074074074,0.5166659951210022,20.0,-0.7333329916000366
First Transit,3294,18,23,103030,10,2.7664930555555554,2.7807407407407405,0.7666659951210022,22.0,-0.7333329916000366
First Transit,3294,18,52,103031,10,2.7862847222222222,2.799826388888889,0.2666659951210022,19.0,0.7666659951210022
First Transit,3294,19,18,103032,10,2.8046875,2.8194444444444446,0.7666659951210022,22.0,0.016666000708937645
First Transit,3294,19,47,103033,10,2.825,,1.016666054725647,15.0,
First Transit,3295,6,15,203001,20cw,2.261041666666667,2.293159722222222,0.9166659712791443,41.0,6.166666030883789
First Transit,3295,7,6,203002,20cw,2.2962847222222225,2.3327546296296298,0.6666659712791443,50.0,3.183332920074463
First Transit,3295,8,7,203003,20cw,2.3386574074074074,2.3780671296296294,0.6833329796791077,54.0,3.433332920074463
First Transit,3295,9,12,203004,20cw,2.3841435185185187,2.4209490740740742,1.1833330392837524,54.0,0.18333299458026886
First Transit,3295,10,16,203005,20cw,2.4280671296296297,2.4666087962962964,0.43333300948143005,55.0,0.9333329796791077
First Transit,3295,11,21,203006,20cw,2.4733796296296298,2.515914351851852,0.6833329796791077,56.0,5.933332920074463
First Transit,3295,12,27,203007,20cw,2.519039351851852,2.5620949074074075,0.43333300948143005,60.0,2.433332920074463
First Transit,3295,13,37,203008,20cw,2.569212962962963,2.611400462962963,2.683332920074463,60.0,3.433332920074463
First Transit,3295,14,47,203009,20cw,2.6162615740740742,2.6638310185185183,0.43333300948143005,61.0,7.933332920074463
First Transit,3295,16,0,203010,20cw,2.6673032407407407,2.707939814814815,0.9333329796791077,60.0,-0.5666660070419312
First Transit,3295,17,10,203011,20cw,2.716261574074074,2.7558564814814814,1.4333330392837524,59.0,-0.5666660070419312
First Transit,3295,18,19,203012,20cw,2.7636574074074076,2.796828703703704,0.6833329796791077,49.0,-0.550000011920929
First Transit,3295,19,14,203013,20cw,2.802395833333333,2.8341435185185184,1.4500000476837158,47.0,0.18333299458026886
First Transit,3296,8,44,302005,32,,2.386527777777778,,26.0,6.616665840148926
First Transit,3296,9,30,302006,32,2.3965972222222223,2.4155208333333333,1.1166659593582153,27.0,1.3666659593582153
First Transit,3296,9,57,302007,31,2.4156944444444446,2.4347916666666665,1.6166659593582153,27.0,2.116666078567505
First Transit,3296,10,37,302008,31,2.4436458333333335,,1.8666659593582153,29.0,
First Transit,3296,11,6,302009,31,2.464652777777778,,3.116666078567505,27.0,
First Transit,3296,12,14,302011,31,,2.5283796296296295,,28.0,-1.1333329677581787
First Transit,3296,12,52,302012,32,2.537048611111111,2.561701388888889,1.3666659593582153,32.0,4.866665840148926
First Transit,3296,13,24,302013,31,2.562048611111111,2.580277777777778,5.366665840148926,27.0,4.616665840148926
First Transit,3296,14,3,302014,31,2.5860069444444447,2.608761574074074,0.8666660189628601,36.0,-2.3833329677581787
First Transit,3296,14,39,302015,32,2.610659722222222,2.630451388888889,0.3666659891605377,26.0,2.866666078567505
First Transit,3296,15,15,302016,31,2.636527777777778,2.6639583333333334,1.6166659593582153,41.0,0.11666599661111832
First Transit,3296,15,56,302017,32,2.6643055555555555,2.680810185185185,0.6166660189628601,25.0,-0.6333330273628235
First Transit,3296,16,46,302018,32,2.699548611111111,2.724895833333333,1.3666659593582153,37.0,0.8666660189628601
First Transit,3296,17,23,302019,32,2.7250694444444443,2.7432986111111113,1.1166659593582153,27.0,0.3666659891605377
First Transit,3296,18,7,302020,32,2.7552777777777777,2.7783796296296295,0.6166660189628601,34.0,-0.1333329975605011
First Transit,3296,18,41,302021,32,2.7787152777777777,2.7972916666666667,0.3666659891605377,24.0,3.116666078567505
First Transit,3296,19,20,302022,32,2.8061458333333333,2.8252430555555557,0.8666660189628601,28.0,0.3666659891605377
First Transit,3297,6,48,403001,40,2.283888888888889,2.3052314814814814,0.800000011920929,28.0,3.549999952316284
First Transit,3297,7,26,403002,40,2.3104513888888887,2.3255671296296296,1.0666660070419312,23.0,-0.18333299458026886
First Transit,3297,7,52,403003,40,2.3281597222222223,2.347256944444444,0.5666660070419312,28.0,0.06666599959135056
First Transit,3297,8,30,403004,40,2.355590277777778,2.370694444444444,2.0666658878326416,23.0,0.8166660070419312
First Transit,3297,15,21,102021,10,,2.6587152777777776,,23.0,4.550000190734863
First Transit,3297,16,46,102024,10,,2.7132060185185187,,20.0,1.0333329439163208
First Transit,3297,17,8,102025,10,2.7142476851851853,2.7331712962962964,0.5333330035209656,26.0,1.7833329439163208
First Transit,3297,17,41,102026,10,2.737337962962963,2.7538310185185186,0.7833330035209656,20.0,4.533332824707031
First Transit,3297,18,3,102027,10,2.7540046296296294,2.772060185185185,2.7833330631256104,22.0,6.783332824707031
First Transit,3297,18,32,102028,10,2.7724074074074077,2.7890740740740743,0.2833330035209656,20.0,4.283332824707031
First Transit,3297,18,59,102029,10,2.7911574074074075,2.807303240740741,0.2833330035209656,22.0,1.5333329439163208
First Transit,3297,19,28,102030,10,2.814247685185185,2.825011574074074,4.533332824707031,15.0,5.033332824707031
