Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3293,11,57,402011,40,2.498587962962963,2.5175115740740743,0.9833329916000366,28.0,0.23333300650119781
First Transit,3293,12,38,402012,40,2.5283449074074076,2.546574074074074,2.8333330154418945,25.0,4.0833330154418945
First Transit,3293,13,5,402013,40,2.546921296296296,2.566539351851852,2.5833330154418945,29.0,1.8333330154418945
First Transit,3293,13,44,402014,40,2.5736574074074072,2.5906712962962963,2.0833330154418945,25.0,1.5833330154418945
First Transit,3293,14,11,402015,40,2.591886574074074,2.616365740740741,1.3333330154418945,28.0,8.583333015441895
First Transit,3293,14,49,402016,40,2.620011574074074,2.6378935185185184,3.8333330154418945,27.0,2.5833330154418945
First Transit,3293,15,19,402017,40,2.640671296296296,2.6609837962962963,3.5833330154418945,29.0,3.8333330154418945
First Transit,3293,15,58,402018,40,2.6663657407407406,2.6852893518518517,1.5833330154418945,27.0,1.8333330154418945
First Transit,3293,16,28,402019,40,2.686678240740741,2.7062962962962964,0.8333330154418945,29.0,0.08333300054073334
First Transit,3293,17,7,402020,40,2.714976851851852,2.7328587962962962,2.5833330154418945,28.0,0.33333298563957214
First Transit,3293,17,38,402021,40,2.735289351851852,2.7531828703703702,0.8333330154418945,29.0,-2.416666030883789
First Transit,3293,18,17,402022,40,2.7630671296296296,2.78181712962963,1.8333330154418945,26.0,2.8333330154418945
First Transit,3293,18,43,402023,40,2.7830324074074073,2.800740740740741,4.5833330154418945,26.0,4.0833330154418945
First Transit,3293,19,17,402024,40,2.8050810185185187,2.8191550925925926,2.3333330154418945,23.0,-0.4166660010814667
First Transit,3294,5,54,202001,20cw,2.2461574074074075,2.273252314814815,0.4833329916000366,40.0,-0.5166659951210022
First Transit,3294,6,45,202002,20cw,2.2817476851851852,2.3159490740740742,0.7333329916000366,47.0,2.983333110809326
First Transit,3294,7,42,202003,20cw,2.3211574074074073,2.3585069444444446,0.4833329916000366,54.0,0.25
First Transit,3294,8,51,202004,20cw,2.3690972222222224,,0.5,54.0,0.0
First Transit,3294,9,55,202005,20cw,2.4135416666666667,2.4532986111111112,0.5,54.0,3.75
First Transit,3294,10,59,202006,20cw,2.4581597222222222,2.4984375,0.75,57.0,1.75
First Transit,3294,12,6,202007,20cw,2.504861111111111,2.5512152777777777,1.0,59.0,8.75
First Transit,3294,13,15,202008,20cw,2.5539930555555554,2.5935763888888888,2.75,60.0,-0.25
First Transit,3294,14,25,202009,20cw,2.601215277777778,2.6440972222222223,0.75,62.0,0.5
First Transit,3294,15,37,202010,20cw,2.6519097222222223,2.6928819444444443,1.75,60.0,0.75
First Transit,3294,16,47,202011,20cw,2.6996527777777777,2.7522569444444445,0.5,61.0,15.25
First Transit,3294,17,58,202012,20cw,2.753125,2.7875,6.5,53.0,3.0
First Transit,3294,19,1,202013,20cw,2.7928819444444444,2.830208333333333,0.75,47.0,7.5
First Transit,3295,5,55,301001,31,2.2474189814814816,2.26375,1.2999999523162842,24.0,0.8166660070419312
First Transit,3295,6,29,301002,31,2.2706944444444446,2.291516203703704,0.800000011920929,32.0,-1.2000000476837158
First Transit,3295,7,1,301003,31,2.292569444444444,2.3123495370370373,0.30000001192092896,29.0,-0.20000000298023224
First Transit,3295,7,38,301004,31,2.318773148148148,2.343090277777778,1.0499999523162842,29.0,7.050000190734863
First Transit,3295,8,7,301005,31,2.3437847222222223,2.3653125,8.050000190734863,29.0,10.066665649414062
First Transit,3295,8,46,301006,31,2.366527777777778,2.3864930555555555,1.8166660070419312,29.0,1.5666660070419312
First Transit,3295,9,15,301007,31,2.386840277777778,2.406458333333333,2.0666658878326416,28.0,2.3166658878326416
First Transit,3295,9,53,301008,31,2.4125347222222224,2.4333680555555555,1.0666660070419312,29.0,2.0666658878326416
First Transit,3295,10,22,301009,31,2.4335416666666667,2.452986111111111,2.3166658878326416,27.0,3.3166658878326416
First Transit,3295,10,59,301010,32,2.4594097222222224,2.4795486111111114,2.5666658878326416,31.0,0.5666660070419312
First Transit,3295,11,30,301011,31,2.480069444444444,2.4988310185185183,1.3166660070419312,28.0,0.33333298563957214
First Transit,3295,12,8,301012,31,2.5064583333333332,2.5316319444444444,1.3166660070419312,34.0,3.5666658878326416
First Transit,3295,12,42,301013,31,2.5318055555555556,2.5498611111111114,3.8166658878326416,27.0,2.8166658878326416
First Transit,3295,13,19,301014,31,2.555416666666667,2.5798958333333335,0.8166660070419312,36.0,0.06666599959135056
First Transit,3295,13,55,301015,31,2.5800694444444443,2.601076388888889,0.31666600704193115,27.0,3.5666658878326416
First Transit,3295,14,32,301016,31,2.6059375,2.6333680555555556,0.5666660070419312,40.0,0.06666599959135056
First Transit,3295,15,12,301017,31,2.6337152777777777,2.653680555555556,0.5666660070419312,29.0,0.31666600704193115
First Transit,3295,15,51,301018,31,2.6611458333333333,2.6892708333333335,1.0666660070419312,40.0,1.5666660070419312
First Transit,3295,16,31,301019,31,2.6896180555555556,2.709236111111111,2.0666658878326416,28.0,2.3166658878326416
First Transit,3295,17,9,301020,31,2.7151388888888888,2.7391087962962963,0.8166660070419312,39.0,-3.683332920074463
First Transit,3295,17,48,301021,32,2.7418750000000003,2.7594097222222222,0.31666600704193115,24.0,1.5666660070419312
First Transit,3295,18,37,301022,31,2.7764236111111114,2.7979629629629628,1.0666660070419312,35.0,-2.933332920074463
First Transit,3295,19,12,301023,32,2.8002083333333334,2.816527777777778,0.31666600704193115,23.0,0.8166660070419312
First Transit,3296,6,5,201001,20cw,2.254513888888889,2.261296296296296,1.516666054725647,12.0,-0.7333329916000366
First Transit,3296,6,32,201002,20cw,2.2729166666666667,2.3071180555555557,1.016666054725647,46.0,4.266665935516357
First Transit,3296,7,28,201003,20cw,2.311284722222222,2.3555555555555556,0.2666659951210022,51.0,13.016666412353516
First Transit,3296,8,29,201004,20cw,2.356261574074074,2.3928935185185187,4.033332824707031,55.0,1.7833329439163208
First Transit,3296,9,34,201005,20cw,2.3989699074074076,2.4394212962962962,0.5333330035209656,55.0,3.7833330631256104
First Transit,3296,10,39,201006,20cw,2.443935185185185,2.4838657407407405,0.2833330035209656,56.0,1.7833329439163208
First Transit,3296,11,45,201007,20cw,2.4897685185185185,2.5309143518518518,0.2833330035209656,56.0,3.5333330631256104
First Transit,3296,12,51,201008,20cw,2.5361226851851852,2.5790046296296296,1.0333329439163208,60.0,2.7833330631256104
First Transit,3296,14,1,201009,20cw,2.584212962962963,2.626053240740741,0.2833330035209656,60.0,0.5333330035209656
First Transit,3296,15,11,201010,20cw,2.632997685185185,2.6755324074074074,0.5333330035209656,61.0,0.7833330035209656
First Transit,3296,16,22,201011,20cw,2.6835185185185186,2.7239699074074073,2.2833330631256104,59.0,1.5333329439163208
First Transit,3296,17,31,201012,20cw,2.731087962962963,2.7708449074074073,1.7833329439163208,57.0,2.0333330631256104
First Transit,3296,18,38,201013,20cw,2.777789351851852,2.811122685185185,2.0333330631256104,49.0,1.0333329439163208
First Transit,3296,19,33,201014,20cw,2.815462962962963,2.8463773148148146,1.2833329439163208,47.0,-1.2166659832000732
First Transit,3297,6,15,203001,20cw,2.260972222222222,2.2897800925925926,0.800000011920929,41.0,1.2999999523162842
First Transit,3297,7,6,203002,20cw,2.296215277777778,2.3363194444444444,0.550000011920929,50.0,8.300000190734863
First Transit,3297,8,7,203003,20cw,2.3396064814814816,2.379027777777778,2.049999952316284,54.0,4.816666126251221
First Transit,3297,9,12,203004,20cw,2.3837152777777777,2.4238194444444443,0.5666660070419312,54.0,4.316666126251221
First Transit,3297,10,16,203005,20cw,,2.466863425925926,,55.0,1.2999999523162842
First Transit,3297,11,21,203006,20cw,2.4738194444444446,2.5168749999999998,1.3166660070419312,56.0,7.316666126251221
First Transit,3297,12,27,203007,20cw,2.5193055555555555,2.560625,0.800000011920929,60.0,0.31666600704193115
First Transit,3297,13,37,203008,20cw,2.5679166666666666,2.6111458333333335,0.800000011920929,60.0,3.0666658878326416
First Transit,3297,14,47,203009,20cw,,2.660613425925926,,61.0,3.299999952316284
First Transit,3297,16,0,203010,20cw,2.6670486111111114,2.7104398148148148,0.5666660070419312,60.0,3.049999952316284
First Transit,3297,17,10,203011,20cw,2.715659722222222,2.7573148148148148,0.550000011920929,59.0,1.5499999523162842
First Transit,3297,18,19,203012,20cw,2.76443287037037,2.797604166666667,1.7999999523162842,49.0,0.550000011920929
First Transit,3297,19,14,203013,20cw,2.8021064814814816,2.833877314814815,1.0499999523162842,47.0,-0.20000000298023224
First Transit,3298,7,23,303001,32,2.3078935185185188,2.328726851851852,0.3833329975605011,26.0,4.383333206176758
First Transit,3298,7,59,303002,32,2.3332407407407407,2.3530324074074076,0.8833330273628235,29.0,0.3833329975605011
First Transit,3298,8,28,303003,31,2.353553240740741,2.370763888888889,1.1333329677581787,29.0,-3.0999999046325684
First Transit,3298,9,8,303004,31,2.3815162037037036,2.4009722222222223,1.399999976158142,29.0,0.4000000059604645
First Transit,3298,9,37,303005,32,2.4011342592592593,2.4209375,0.6499999761581421,26.0,3.1500000953674316
First Transit,3298,10,15,303006,32,2.427696759259259,2.445752314814815,0.8999999761581421,27.0,-0.10000000149011612
First Transit,3298,10,42,303007,32,2.446273148148148,2.4625925925925927,0.6499999761581421,25.0,-0.8500000238418579
First Transit,3298,11,20,303008,31,2.4728356481481484,2.4948958333333335,0.8999999761581421,35.0,-2.3499999046325684
First Transit,3298,11,55,303009,32,2.4968055555555555,2.5157291666666666,0.4000000059604645,25.0,2.6500000953674316
First Transit,3298,12,30,303010,31,2.5228472222222225,2.544201388888889,2.9000000953674316,36.0,-2.3499999046325684
First Transit,3298,13,6,303011,32,2.546111111111111,2.5645023148148147,0.4000000059604645,26.0,0.8999999761581421
First Transit,3298,13,45,303012,32,2.5738773148148146,2.5964583333333335,1.399999976158142,36.0,-2.0999999046325684
First Transit,3298,14,21,303013,31,2.5983564814814812,2.617627314814815,0.6499999761581421,27.0,1.399999976158142
First Transit,3298,15,6,303014,32,2.630474537037037,2.6593055555555556,1.899999976158142,39.0,4.400000095367432
First Transit,3298,15,45,303015,31,2.6596527777777776,2.6790972222222225,4.900000095367432,29.0,3.9000000953674316
First Transit,3298,16,24,303016,31,2.685,2.711377314814815,2.4000000953674316,39.0,1.399999976158142
First Transit,3298,17,3,303017,32,2.7117245370370373,2.730474537037037,1.899999976158142,27.0,1.899999976158142
First Transit,3298,17,40,303018,31,2.740034722222222,2.761203703703704,5.650000095367432,37.0,-0.8500000238418579
First Transit,3298,18,17,303019,31,2.7620833333333334,2.7808217592592595,0.4000000059604645,26.0,1.399999976158142
First Transit,3298,19,3,303020,31,2.794884259259259,2.8151967592592593,1.649999976158142,30.0,0.8999999761581421
