Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3294,11,23,101015,10,2.474826388888889,2.4902777777777776,0.75,24.0,-1.0
First Transit,3294,11,54,101016,10,,,,21.0,
First Transit,3294,12,18,101017,10,2.5146064814814815,2.53162037037037,3.049999952316284,24.0,3.549999952316284
First Transit,3294,12,49,101018,10,2.5350925925925925,,1.5499999523162842,21.0,
First Transit,3294,13,12,101019,10,2.5508912037037037,2.566006944444444,1.2999999523162842,24.0,-0.949999988079071
First Transit,3294,13,49,101020,10,2.57625,2.592210648148148,0.800000011920929,20.0,3.799999952316284
First Transit,3294,14,9,101021,10,2.5923958333333332,2.6085300925925927,4.050000190734863,24.0,3.299999952316284
First Transit,3294,14,40,101022,10,2.6114930555555556,2.6248495370370373,0.550000011920929,20.0,-0.20000000298023224
First Transit,3294,15,4,101023,10,2.628159722222222,2.647951388888889,0.550000011920929,23.0,6.066666126251221
First Transit,3294,15,34,101024,10,2.6502083333333335,2.6649652777777777,2.3166658878326416,21.0,2.5666658878326416
First Transit,3294,15,58,101025,10,2.665486111111111,2.683194444444444,0.31666600704193115,23.0,2.8166658878326416
First Transit,3294,16,28,101026,10,2.687013888888889,2.7010763888888887,1.3166660070419312,20.0,1.5666660070419312
First Transit,3294,16,51,101027,10,2.702638888888889,2.722256944444444,0.8166660070419312,26.0,3.0666658878326416
First Transit,3294,17,24,101028,10,2.7257291666666665,2.739618055555556,1.0666660070419312,20.0,1.0666660070419312
First Transit,3294,17,46,101029,10,2.740486111111111,2.7587152777777777,0.31666600704193115,24.0,2.5666658878326416
First Transit,3294,18,17,101030,10,2.7627083333333333,,1.3166660070419312,20.0,
First Transit,3294,18,40,101031,10,2.7779861111111113,2.7927546296296297,0.31666600704193115,22.0,-0.43333300948143005
First Transit,3294,19,9,101032,10,2.7986458333333335,2.8097685185185184,1.0666660070419312,18.0,-0.9333329796791077
First Transit,3295,6,12,292001,20cc,2.259826388888889,2.2981944444444444,2.1500000953674316,57.0,0.4000000059604645
First Transit,3295,7,9,292002,20cc,2.2983564814814814,2.3482060185185185,0.6499999761581421,71.0,1.4333330392837524
First Transit,3295,8,20,292003,20cc,2.3483796296296298,2.3954282407407406,1.6833330392837524,67.0,2.433332920074463
First Transit,3295,9,27,292004,20cc,2.395775462962963,2.4423032407407406,2.933332920074463,68.0,1.9333330392837524
First Transit,3295,10,35,292005,20cc,2.442650462962963,2.4905671296296297,2.433332920074463,71.0,0.43333300948143005
First Transit,3295,11,46,292006,20cc,2.4909143518518517,,0.9333329796791077,73.0,
First Transit,3295,12,59,292007,20cc,2.5414351851851853,2.591261574074074,0.6833329796791077,72.0,0.43333300948143005
First Transit,3295,14,11,292008,20cc,2.5917824074074076,2.641435185185185,1.1833330392837524,72.0,0.6833329796791077
First Transit,3295,15,23,292009,20cc,2.6417824074074074,2.692835648148148,1.1833330392837524,75.0,-0.30000001192092896
First Transit,3295,16,38,292010,20cc,2.6933564814814814,,0.44999998807907104,67.0,
First Transit,3295,17,45,292011,20cc,2.741111111111111,2.7843287037037037,2.200000047683716,64.0,0.44999998807907104
First Transit,3295,18,49,292012,20cc,2.7848611111111112,,1.2000000476837158,47.0,
First Transit,3296,5,41,293001,20cc,2.238125,2.2751041666666665,1.916666030883789,55.0,0.16666600108146667
First Transit,3296,6,36,293002,20cc,2.275451388888889,2.314513888888889,0.6666659712791443,56.0,0.9166659712791443
First Transit,3296,7,32,293003,20cc,2.3150347222222223,,1.666666030883789,67.0,
First Transit,3296,8,39,293004,20cc,2.3610416666666665,2.408275462962963,0.9166659712791443,69.0,-0.08333300054073334
First Transit,3296,9,48,293005,20cc,2.408611111111111,2.4558449074074074,0.4166660010814667,70.0,-1.5833330154418945
First Transit,3296,10,58,293006,20cc,2.457222222222222,2.506712962962963,0.4166660010814667,73.0,-1.3333330154418945
First Transit,3296,12,11,293007,20cc,2.5079166666666666,2.5577546296296294,0.4166660010814667,73.0,-0.8333330154418945
First Transit,3296,13,24,293008,20cc,2.5586111111111114,2.6089583333333333,0.4166660010814667,75.0,-2.0999999046325684
First Transit,3296,14,39,293009,20cc,2.6106944444444444,2.660011574074074,0.4166660010814667,72.0,-0.5833330154418945
First Transit,3296,15,51,293010,20cc,2.6606944444444443,,0.4166660010814667,70.0,
First Transit,3296,17,1,293011,20cc,2.7094791666666667,,0.6666659712791443,68.0,
First Transit,3296,18,9,293012,20cc,,,,56.0,
First Transit,3296,19,5,293013,20cc,2.795590277777778,2.828576388888889,0.6666659712791443,46.0,2.166666030883789
First Transit,3297,6,43,102001,10,2.2804166666666665,2.293622685185185,0.8166660070419312,20.0,-0.18333299458026886
First Transit,3297,7,16,102002,10,2.3031597222222224,2.3158333333333334,0.5666660070419312,18.0,0.8166660070419312
First Transit,3297,7,36,102003,10,2.317222222222222,2.3335416666666666,0.8166660070419312,21.0,3.3166658878326416
First Transit,3297,8,4,102004,10,2.3364930555555556,2.3491666666666666,0.5666660070419312,17.0,1.8166660070419312
First Transit,3297,8,21,102005,10,2.349340277777778,2.3658333333333332,2.0666658878326416,21.0,4.816666126251221
First Transit,3297,8,49,102006,10,2.3689583333333335,,2.3166658878326416,17.0,
First Transit,3297,9,6,102007,10,2.382673611111111,2.3951736111111113,5.066666126251221,23.0,0.06666599959135056
First Transit,3297,9,36,102008,10,2.4003819444444443,2.41375,0.5666660070419312,18.0,1.8166660070419312
First Transit,3297,9,54,102009,10,2.413923611111111,2.4297222222222223,2.0666658878326416,23.0,1.8166660070419312
First Transit,3297,10,24,102010,10,2.433715277777778,2.448819444444444,0.5666660070419312,20.0,2.3166658878326416
First Transit,3297,10,44,102011,10,2.4489930555555555,2.4642708333333334,2.5666658878326416,24.0,0.5666660070419312
First Transit,3297,11,21,102012,10,2.4738194444444446,2.4913541666666665,1.3166660070419312,20.0,6.566666126251221
First Transit,3297,11,41,102013,10,2.491701388888889,2.5094097222222222,7.066666126251221,24.0,8.566665649414062
First Transit,3297,12,12,102014,10,2.5095833333333335,2.5219212962962962,1.8166660070419312,21.0,-1.4333330392837524
First Transit,3297,12,35,102015,10,2.524513888888889,2.5410069444444443,0.31666600704193115,24.0,0.06666599959135056
First Transit,3297,13,6,102016,10,2.546388888888889,2.562708333333333,0.8166660070419312,20.0,4.316666126251221
First Transit,3297,13,28,102017,10,2.5628819444444444,2.577986111111111,2.5666658878326416,24.0,0.31666600704193115
First Transit,3297,14,5,102018,10,2.5891319444444445,,3.366666078567505,20.0,
First Transit,3297,14,27,102019,10,2.6045833333333333,2.6191666666666666,3.616666078567505,24.0,0.6166660189628601
First Transit,3297,14,59,102020,10,2.624548611111111,,0.3666659891605377,21.0,
First Transit,3297,15,21,102021,10,2.6410416666666667,2.6594560185185188,2.116666078567505,23.0,5.633333206176758
First Transit,3297,15,51,102022,10,2.6610185185185187,2.676111111111111,0.8833330273628235,21.0,1.6166659593582153
First Transit,3297,16,16,102023,10,2.6780324074074073,2.694699074074074,0.3833329975605011,23.0,1.3833329677581787
First Transit,3297,16,46,102024,10,2.699212962962963,2.713275462962963,0.8833330273628235,20.0,1.1333329677581787
First Transit,3297,17,8,102025,10,2.7143171296296296,2.733587962962963,0.6333330273628235,26.0,2.3833329677581787
First Transit,3297,17,41,102026,10,2.7374074074074075,2.752152777777778,0.8833330273628235,20.0,2.116666078567505
First Transit,3297,18,3,102027,10,2.752326388888889,2.7672800925925927,0.3666659891605377,22.0,-0.11666599661111832
First Transit,3297,18,32,102028,10,2.772291666666667,2.7861921296296295,0.11666599661111832,20.0,0.1333329975605011
First Transit,3297,18,59,102029,10,2.791215277777778,2.8068518518518517,0.3666659891605377,22.0,0.8833330273628235
First Transit,3297,19,28,102030,10,2.811354166666667,2.8221180555555554,0.3666659891605377,15.0,0.8666660189628601
First Transit,3298,6,30,302001,32,2.271215277777778,2.289270833333333,0.550000011920929,25.0,1.5666660070419312
First Transit,3298,7,6,302002,32,2.2965625,2.3154861111111114,1.0666660070419312,28.0,0.30000001192092896
First Transit,3298,7,34,302003,31,2.315659722222222,2.337175925925926,0.550000011920929,29.0,2.549999952316284
First Transit,3298,8,15,302004,32,2.3444675925925926,2.365127314814815,1.0499999523162842,29.0,1.7999999523162842
First Transit,3298,8,44,302005,32,2.365474537037037,2.382152777777778,2.299999952316284,26.0,0.30000001192092896
First Transit,3298,9,30,302006,32,2.3967708333333335,2.4155208333333333,1.350000023841858,27.0,1.350000023841858
First Transit,3298,9,57,302007,31,2.4156944444444446,2.4346180555555557,1.600000023841858,27.0,1.850000023841858
First Transit,3298,10,37,302008,31,2.4434722222222223,2.463090277777778,1.600000023841858,29.0,0.8500000238418579
First Transit,3298,11,6,302009,31,2.4634375,2.4816666666666665,1.350000023841858,27.0,0.6000000238418579
First Transit,3298,11,43,302010,32,2.4887847222222224,2.5097916666666666,0.8500000238418579,31.0,0.10000000149011612
First Transit,3298,12,14,302011,31,2.5099537037037036,2.5285416666666665,0.3499999940395355,28.0,-0.8999999761581421
First Transit,3298,12,52,302012,32,2.536701388888889,2.559108796296296,0.8500000238418579,32.0,1.1333329677581787
First Transit,3298,13,24,302013,31,2.5594560185185187,2.5780208333333334,1.6333329677581787,27.0,1.3666659593582153
First Transit,3298,14,3,302014,31,2.5858333333333334,2.6111805555555554,0.6166660189628601,36.0,1.100000023841858
First Transit,3298,14,39,302015,32,2.6113541666666666,2.6316550925925926,1.350000023841858,26.0,4.599999904632568
First Transit,3298,15,15,302016,31,2.6380671296296296,2.6634375,3.8333330154418945,41.0,-0.6499999761581421
First Transit,3298,15,56,302017,32,2.6674189814814815,2.685462962962963,5.099999904632568,25.0,6.0833330154418945
First Transit,3298,16,46,302018,32,2.699178240740741,2.724340277777778,0.8333330154418945,37.0,0.06666599959135056
First Transit,3298,17,23,302019,32,2.724861111111111,2.7434374999999998,0.8166660070419312,27.0,0.5666660070419312
First Transit,3298,18,7,302020,32,2.755752314814815,2.778680555555556,1.2999999523162842,34.0,0.31666600704193115
First Transit,3298,18,41,302021,32,2.7788541666666666,2.7970717592592593,0.550000011920929,24.0,2.799999952316284
First Transit,3298,19,20,302022,32,2.8064583333333335,2.8252083333333333,1.3166660070419312,28.0,0.31666600704193115
