Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3294,13,39,401015,40,2.5691782407407406,2.588622685185185,0.6333330273628235,28.0,0.6333330273628235
First Transit,3294,14,17,401016,40,2.5966087962962963,2.61587962962963,2.1333329677581787,25.0,4.883333206176758
First Transit,3294,14,48,401017,40,2.6176157407407405,2.6410532407407405,1.3833329677581787,29.0,6.133333206176758
First Transit,3294,15,27,401018,40,2.6448726851851854,2.663622685185185,1.6333329677581787,27.0,1.6333329677581787
First Transit,3294,16,0,401019,40,2.6669212962962963,2.688969907407407,0.3833329975605011,29.0,3.1333329677581787
First Transit,3294,16,45,401020,40,2.6985185185185188,2.716412037037037,0.8833330273628235,27.0,-0.3666659891605377
First Transit,3294,17,15,401021,40,2.7191782407407405,2.7391435185185187,0.6333330273628235,29.0,0.3833329975605011
First Transit,3294,17,54,401022,40,2.7467824074074074,2.7638078703703703,1.3833329677581787,26.0,-0.11666599661111832
First Transit,3294,18,20,401023,40,2.7644907407407406,2.784803240740741,0.8833330273628235,27.0,3.1333329677581787
First Transit,3294,18,55,401024,40,2.7893171296296297,2.8065277777777777,1.6333329677581787,23.0,3.4000000953674316
First Transit,3294,19,18,401025,40,2.807048611111111,2.8235300925925926,4.150000095367432,26.0,1.899999976158142
First Transit,3295,5,50,101001,10,2.2438541666666665,2.2558333333333334,1.166666030883789,18.0,0.4166660010814667
First Transit,3295,6,15,101002,10,2.261041666666667,2.272152777777778,0.9166659712791443,15.0,1.916666030883789
First Transit,3295,6,30,101003,10,2.2723263888888887,2.2843055555555556,2.166666030883789,19.0,0.4166660010814667
First Transit,3295,7,2,101004,10,2.2935069444444443,2.3073958333333335,0.6666659712791443,18.0,2.666666030883789
First Transit,3295,7,20,101005,10,2.3075694444444443,2.3216319444444444,2.916666030883789,21.0,2.166666030883789
First Transit,3295,7,48,101006,10,2.325451388888889,2.338287037037037,0.6666659712791443,18.0,1.149999976158142
First Transit,3295,8,6,101007,10,2.3384722222222223,2.3558333333333334,1.416666030883789,21.0,5.416666030883789
First Transit,3295,8,34,101008,10,2.3577430555555554,,1.166666030883789,17.0,
First Transit,3295,8,51,101009,10,2.3716319444444443,2.3839699074074074,4.166666030883789,22.0,-0.08333300054073334
First Transit,3295,9,20,101010,10,2.3896875,2.4027083333333334,1.166666030883789,18.0,1.916666030883789
First Transit,3295,9,38,101011,10,2.4039236111111113,2.4188541666666667,3.666666030883789,22.0,3.166666030883789
First Transit,3295,10,7,101012,10,2.422314814814815,2.436736111111111,1.149999976158142,20.0,1.916666030883789
First Transit,3295,10,27,101013,10,2.4376041666666666,2.4520138888888887,3.166666030883789,23.0,0.9166659712791443
First Transit,3295,11,3,101014,10,2.462951388888889,,3.666666030883789,20.0,
First Transit,3295,11,23,101015,10,2.475798611111111,2.4936805555555557,2.166666030883789,24.0,3.9000000953674316
First Transit,3295,11,54,101016,10,2.4971412037037037,2.511909722222222,1.899999976158142,21.0,2.1500000953674316
First Transit,3295,12,18,101017,10,2.5134606481481483,2.5294444444444446,1.399999976158142,24.0,0.4000000059604645
First Transit,3295,12,49,101018,10,2.5344675925925926,2.548888888888889,0.6499999761581421,21.0,0.4000000059604645
First Transit,3295,13,12,101019,10,2.5502777777777776,2.5669444444444443,0.4000000059604645,24.0,0.4000000059604645
First Transit,3295,13,49,101020,10,2.576134259259259,2.5917708333333334,0.6499999761581421,20.0,3.1500000953674316
First Transit,3295,14,9,101021,10,2.5919444444444446,2.6087847222222225,3.4000000953674316,24.0,3.6500000953674316
First Transit,3295,14,40,101022,10,2.611898148148148,,1.149999976158142,20.0,
First Transit,3295,15,4,101023,10,2.6285648148148146,2.649398148148148,1.149999976158142,23.0,8.149999618530273
First Transit,3295,15,34,101024,10,2.6511458333333335,2.6667708333333335,3.6500000953674316,21.0,5.166666030883789
First Transit,3295,15,58,101025,10,2.6669444444444443,2.686736111111111,2.416666030883789,23.0,7.900000095367432
First Transit,3295,16,28,101026,10,2.687777777777778,,2.4000000953674316,20.0,
First Transit,3295,16,51,101027,10,2.7013194444444446,2.7221527777777776,-1.100000023841858,26.0,2.9000000953674316
First Transit,3295,17,24,101028,10,2.7263078703703703,,1.899999976158142,20.0,
First Transit,3295,17,46,101029,10,2.7421180555555553,2.7591319444444444,2.6500000953674316,24.0,3.1500000953674316
First Transit,3295,18,17,101030,10,2.7622453703703704,,0.6499999761581421,20.0,
First Transit,3295,18,40,101031,10,2.7780555555555555,2.799398148148148,0.4000000059604645,22.0,9.149999618530273
First Transit,3295,19,9,101032,10,2.7997569444444443,2.813645833333333,2.6500000953674316,18.0,4.666666030883789
First Transit,3296,7,23,303001,32,2.307777777777778,2.328599537037037,0.20000000298023224,26.0,4.199999809265137
First Transit,3296,7,59,303002,32,2.333113425925926,2.3530787037037038,0.699999988079071,29.0,0.44999998807907104
First Transit,3296,8,28,303003,31,2.353252314814815,2.372349537037037,0.699999988079071,29.0,-0.800000011920929
First Transit,3296,9,8,303004,31,2.3810300925925927,2.400474537037037,0.699999988079071,29.0,-0.30000001192092896
First Transit,3296,9,37,303005,32,2.401527777777778,2.4185300925925928,1.2000000476837158,26.0,-0.30000001192092896
First Transit,3296,10,15,303006,32,,2.446875,,27.0,1.5
First Transit,3296,10,42,303007,32,2.447025462962963,2.462835648148148,1.7333329916000366,25.0,-0.5166659951210022
First Transit,3296,11,20,303008,31,2.4727199074074075,2.4958217592592593,0.7333329916000366,35.0,-1.016666054725647
First Transit,3296,11,55,303009,32,2.496678240740741,2.5135300925925925,0.23333300650119781,25.0,-0.5166659951210022
First Transit,3296,12,30,303010,31,2.522199074074074,2.5435648148148147,1.9833329916000366,36.0,-3.2666659355163574
First Transit,3296,13,6,303011,32,2.545983796296296,2.564560185185185,0.23333300650119781,26.0,0.9833329916000366
First Transit,3296,13,45,303012,32,2.5743171296296294,2.5977546296296294,2.0333330631256104,36.0,-0.23333300650119781
First Transit,3296,14,21,303013,31,2.5980902777777777,2.6197916666666665,0.2666659951210022,27.0,4.5
First Transit,3296,15,6,303014,32,2.6303819444444443,2.6569212962962965,1.75,39.0,0.9833329916000366
First Transit,3296,15,45,303015,31,2.6572685185185185,2.676365740740741,1.4833329916000366,29.0,-0.03333299979567528
First Transit,3296,16,24,303016,31,2.6846875,2.7112847222222225,1.9666659832000732,39.0,1.266666054725647
First Transit,3296,17,3,303017,32,2.7116319444444446,2.7317708333333335,1.766666054725647,27.0,3.7666659355163574
First Transit,3296,17,40,303018,31,2.737673611111111,2.7618055555555556,2.2666659355163574,37.0,0.016666000708937645
First Transit,3296,18,17,303019,31,2.762673611111111,2.780902777777778,1.266666054725647,26.0,1.516666054725647
First Transit,3296,19,3,303020,31,2.795173611111111,2.817060185185185,2.0666658878326416,30.0,3.5833330154418945
First Transit,3297,6,23,402001,40,2.2663310185185184,2.2833564814814813,0.5333330035209656,26.0,-0.9666659832000732
First Transit,3297,6,59,402002,40,2.2915046296296295,2.308171296296296,0.7833330035209656,23.0,1.7833329439163208
First Transit,3297,7,27,402003,40,2.310775462962963,2.3331712962962965,0.5333330035209656,29.0,3.7833330631256104
First Transit,3297,8,14,402004,40,2.343935185185185,2.3614699074074075,1.2833329439163208,23.0,3.5333330631256104
First Transit,3297,8,40,402005,40,2.362164351851852,2.3823032407407405,1.5333329439163208,29.0,1.5333329439163208
First Transit,3297,9,19,402006,40,2.388900462962963,2.404699074074074,1.0333329439163208,23.0,0.7833330035209656
First Transit,3297,9,45,402007,40,2.406435185185185,2.427789351851852,0.2833330035209656,29.0,2.0333330631256104
First Transit,3297,10,24,402008,40,2.4338657407407407,2.4505324074074073,0.7833330035209656,24.0,0.7833330035209656
First Transit,3297,10,51,402009,40,2.4522685185185185,2.4741435185185185,0.2833330035209656,28.0,3.7833330631256104
First Transit,3297,11,29,402010,40,2.4790046296296295,2.4979282407407406,0.7833330035209656,25.0,3.0333330631256104
First Transit,3297,11,57,402011,40,2.498449074074074,2.5180671296296295,0.7833330035209656,28.0,1.0333329439163208
First Transit,3297,12,38,402012,40,2.5274421296296294,2.548101851851852,1.5333329439163208,25.0,6.283332824707031
First Transit,3297,13,5,402013,40,2.548622685185185,2.575358796296296,5.033332824707031,29.0,14.533332824707031
First Transit,3297,13,44,402014,40,2.576400462962963,2.5916782407407406,6.033332824707031,25.0,3.0333330631256104
First Transit,3297,14,11,402015,40,2.5925462962962964,2.6147685185185185,2.2833330631256104,28.0,6.283332824707031
First Transit,3297,14,49,402016,40,2.6192824074074075,2.637858796296296,2.7833330631256104,27.0,2.5333330631256104
First Transit,3297,15,19,402017,40,2.6385532407407406,2.6567939814814814,0.5333330035209656,29.0,-2.2166659832000732
First Transit,3297,15,58,402018,40,2.6659837962962962,2.6854282407407406,1.0333329439163208,27.0,2.0333330631256104
First Transit,3297,16,28,402019,40,2.6864699074074077,2.7073032407407407,0.5333330035209656,29.0,1.5333329439163208
First Transit,3297,17,7,402020,40,2.714074074074074,2.7343865740740743,1.2833329439163208,28.0,2.5333330631256104
First Transit,3297,17,38,402021,40,2.7352546296296296,2.7547106481481483,0.7833330035209656,29.0,-0.21666599810123444
First Transit,3297,18,17,402022,40,2.762858796296296,2.7807407407407405,1.5333329439163208,26.0,1.2833329439163208
First Transit,3297,18,43,402023,40,2.782476851851852,2.798275462962963,3.7833330631256104,26.0,0.5333330035209656
First Transit,3297,19,17,402024,40,2.8041898148148148,2.821203703703704,1.0499999523162842,23.0,2.549999952316284
First Transit,3298,6,12,292001,20cc,2.258726851851852,2.2976157407407407,0.5833330154418945,57.0,-0.43333300948143005
First Transit,3298,7,9,292002,20cc,2.298125,2.3465625,0.31666600704193115,71.0,-0.949999988079071
First Transit,3298,8,20,292003,20cc,2.3474305555555555,2.3958564814814816,0.30000001192092896,67.0,3.049999952316284
First Transit,3298,9,27,292004,20cc,2.396377314814815,2.441006944444444,3.799999952316284,68.0,0.05000000074505806
First Transit,3298,10,35,292005,20cc,2.4413541666666667,2.4915162037037035,0.550000011920929,71.0,1.7999999523162842
First Transit,3298,11,46,292006,20cc,2.491863425925926,2.541354166666667,2.299999952316284,73.0,0.550000011920929
First Transit,3298,12,59,292007,20cc,2.5416898148148146,2.5903125,1.0499999523162842,72.0,-0.949999988079071
First Transit,3298,14,11,292008,20cc,2.591180555555556,2.640486111111111,0.30000001192092896,72.0,-0.699999988079071
First Transit,3298,15,23,292009,20cc,2.6411805555555556,2.692743055555556,0.30000001192092896,75.0,-0.44999998807907104
First Transit,3298,16,38,292010,20cc,2.6932638888888887,,0.30000001192092896,67.0,
First Transit,3298,17,45,292011,20cc,2.742210648148148,2.784409722222222,3.799999952316284,64.0,0.550000011920929
First Transit,3298,18,49,292012,20cc,2.7845833333333334,,0.800000011920929,47.0,
