Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3297,14,38,201009,20cw,2:46:42 PM,2:59:12 PM,8.7,11,10.2
First Transit,3297,14,49,201009,20cw,2:59:27 PM,3:05:27 PM,10.5,4,12.5
First Transit,3297,15,6,201010,20cw,3:08:42 PM,3:16:42 PM,2.7,8,2.7
First Transit,3297,15,14,201010,20cw,3:16:57 PM,3:22:27 PM,3,6,2.5
First Transit,3297,15,20,201010,20cw,3:22:57 PM,3:27:27 PM,3,5,2.5
First Transit,3297,15,25,201010,20cw,3:28:12 PM,3:39:42 PM,3.2,10,4.7
First Transit,3297,15,35,201010,20cw,3:39:57 PM,3:51:12 PM,5,11,5.2
First Transit,3297,15,46,201010,20cw,3:52:12 PM,,6.2,3,
First Transit,3297,15,49,201010,20cw,3:55:42 PM,4:07:57 PM,6.7,11,8
First Transit,3297,16,0,201010,20cw,4:08:42 PM,4:12:27 PM,8.7,4,8.5
First Transit,3297,16,19,201011,20cw,4:20:27 PM,4:27:57 PM,1.5,8,1
First Transit,3297,16,27,201011,20cw,4:29:12 PM,4:33:57 PM,2.2,6,1
First Transit,3297,16,33,201011,20cw,4:34:27 PM,4:38:43 PM,1.5,5,0.7
First Transit,3297,16,38,201011,20cw,4:39:43 PM,,1.7,10,
First Transit,3297,16,48,201011,20cw,4:48:43 PM,4:55:29 PM,0.7,10,-2.5
First Transit,3297,16,58,201011,20cw,4:58:28 PM,5:00:29 PM,0.5,3,-0.5
First Transit,3297,17,1,201011,20cw,5:01:43 PM,5:11:14 PM,0.7,11,-0.8
First Transit,3297,17,12,201011,20cw,5:12:28 PM,5:15:14 PM,0.5,4,-0.8
First Transit,3297,17,28,201012,20cw,,5:35:46 PM,,7,0.8
First Transit,3297,17,35,201012,20cw,5:36:01 PM,5:41:31 PM,1,6,0.5
First Transit,3297,17,41,201012,20cw,5:42:01 PM,5:47:01 PM,1,5,1
First Transit,3297,17,46,201012,20cw,5:47:31 PM,,1.5,10,
First Transit,3297,17,56,201012,20cw,5:56:45 PM,6:07:15 PM,0.8,9,2.3
First Transit,3297,18,5,201012,20cw,6:07:45 PM,,2.8,3,
First Transit,3297,18,8,201012,20cw,6:09:45 PM,6:18:45 PM,1.8,10,0.8
First Transit,3297,18,18,201012,20cw,6:19:30 PM,6:22:45 PM,1.5,4,0.8
First Transit,3297,18,35,201013,20cw,6:37:15 PM,6:42:45 PM,2.3,7,0.8
First Transit,3297,18,42,201013,20cw,6:43:15 PM,,1.3,5,
First Transit,3297,18,47,201013,20cw,6:47:30 PM,6:50:00 PM,0.5,4,-1
First Transit,3297,18,51,201013,20cw,6:51:30 PM,6:57:45 PM,0.5,9,-2.3
First Transit,3297,19,0,201013,20cw,7:00:30 PM,,0.5,8,0
First Transit,3297,19,8,201013,20cw,7:08:30 PM,,0.5,3,
First Transit,3297,19,11,201013,20cw,7:11:30 PM,7:18:30 PM,0.5,10,-2.5
First Transit,3297,19,21,201013,20cw,7:19:30 PM,7:22:30 PM,-1.5,4,-2.5
First Transit,3297,19,37,201014,20cw,7:37:43 PM,7:42:44 PM,0.7,6,-0.3
First Transit,3297,19,43,201014,20cw,7:44:13 PM,,1.2,4,
First Transit,3297,19,47,201014,20cw,7:47:28 PM,7:50:29 PM,0.5,4,-0.5
First Transit,3297,19,51,201014,20cw,7:51:28 PM,7:56:59 PM,0.5,7,-1
First Transit,3297,19,58,201014,20cw,7:58:28 PM,8:04:59 PM,0.5,8,-1
First Transit,3297,20,6,201014,20cw,8:07:13 PM,8:09:13 PM,1.2,3,0.2
First Transit,3297,20,9,201014,20cw,8:09:28 PM,8:17:29 PM,0.5,10,-1.5
First Transit,3297,20,19,201014,20cw,8:19:13 PM,8:21:59 PM,0.2,4,-1
First Transit,3298,5,43,293001,20cc,5:43:53 AM,5:48:08 AM,0.9,4,1.1
First Transit,3298,5,47,293001,20cc,5:48:38 AM,5:56:08 AM,1.6,8,1.1
First Transit,3298,5,55,293001,20cc,5:57:09 AM,,2.2,3,
First Transit,3298,5,58,293001,20cc,6:00:09 AM,6:05:53 AM,2.2,8,-0.1
First Transit,3298,6,6,293001,20cc,6:06:24 AM,6:10:24 AM,0.4,7,-2.6
First Transit,3298,6,13,293001,20cc,6:13:38 AM,6:16:09 AM,0.6,3,0.2
First Transit,3298,6,16,293001,20cc,6:16:53 AM,6:20:53 AM,0.9,4,0.9
First Transit,3298,6,20,293001,20cc,6:21:08 AM,6:24:53 AM,1.1,6,-1.1
First Transit,3298,6,26,293001,20cc,6:34:38 AM,6:35:08 AM,8.6,11,-1.9
First Transit,3298,6,37,293002,20cc,6:37:24 AM,6:40:08 AM,0.4,5,-1.9
First Transit,3298,6,42,293002,20cc,6:42:24 AM,6:51:08 AM,0.4,8,1.1
First Transit,3298,6,50,293002,20cc,6:51:38 AM,6:55:39 AM,1.6,2,3.7
First Transit,3298,6,52,293002,20cc,6:55:54 AM,7:04:24 AM,3.9,10,2.4
First Transit,3298,7,2,293002,20cc,7:04:39 AM,,2.7,7,
First Transit,3298,7,9,293002,20cc,7:09:38 AM,,0.6,4,
First Transit,3298,7,13,293002,20cc,7:13:24 AM,7:18:53 AM,0.4,5,0.9
First Transit,3298,7,18,293002,20cc,7:19:23 AM,7:24:08 AM,1.4,7,-0.9
First Transit,3298,7,25,293002,20cc,7:34:23 AM,7:35:38 AM,9.4,10,0.6
First Transit,3298,7,35,293003,20cc,7:37:09 AM,7:41:53 AM,2.2,5,1.9
First Transit,3298,7,40,293003,20cc,7:42:54 AM,7:54:09 AM,2.9,11,3.2
First Transit,3298,7,51,293003,20cc,7:54:39 AM,,3.7,2,
First Transit,3298,7,53,293003,20cc,7:56:24 AM,8:07:54 AM,3.4,11,3.9
First Transit,3298,8,4,293003,20cc,8:08:07 AM,8:14:54 AM,4.1,8,2.9
First Transit,3298,8,12,293003,20cc,8:16:22 AM,8:23:09 AM,4.4,4,7.2
First Transit,3298,8,16,293003,20cc,8:23:37 AM,8:31:08 AM,7.6,5,10.1
First Transit,3298,8,21,293003,20cc,8:31:37 AM,8:35:08 AM,10.6,6,8.1
First Transit,3298,8,27,293003,20cc,8:43:08 AM,8:44:08 AM,16.1,16,1.1
First Transit,3298,8,43,293004,20cc,8:44:37 AM,8:48:53 AM,1.6,5,0.9
First Transit,3298,8,48,293004,20cc,8:49:38 AM,9:02:54 AM,1.6,11,3.9
First Transit,3298,8,59,293004,20cc,9:03:39 AM,9:05:24 AM,4.7,2,4.4
First Transit,3298,9,1,293004,20cc,9:06:22 AM,,5.4,11,
First Transit,3298,9,12,293004,20cc,9:17:24 AM,9:26:09 AM,5.4,8,6.2
First Transit,3298,9,20,293004,20cc,9:27:07 AM,9:29:39 AM,7.1,4,5.7
First Transit,3298,9,24,293004,20cc,9:29:54 AM,9:33:54 AM,5.9,5,4.9
First Transit,3298,9,29,293004,20cc,9:34:24 AM,9:39:24 AM,5.4,6,4.4
First Transit,3298,9,35,293004,20cc,9:49:23 AM,9:49:53 AM,14.4,15,-0.1
First Transit,3298,9,50,293005,20cc,9:50:37 AM,9:55:53 AM,0.6,5,0.9
First Transit,3298,9,55,293005,20cc,9:57:09 AM,10:06:53 AM,2.2,10,1.9
First Transit,3298,10,5,293005,20cc,10:07:24 AM,10:11:09 AM,2.4,3,3.2
First Transit,3298,10,8,293005,20cc,10:11:22 AM,10:20:08 AM,3.4,11,1.1
First Transit,3298,10,19,293005,20cc,10:20:38 AM,10:28:08 AM,1.6,8,1.1
First Transit,3298,10,27,293005,20cc,10:28:52 AM,10:32:23 AM,1.9,4,1.4
First Transit,3298,10,31,293005,20cc,10:32:37 AM,10:38:24 AM,1.6,5,2.4
First Transit,3298,10,36,293005,20cc,10:38:54 AM,10:43:23 AM,2.9,6,1.4
First Transit,3298,10,42,293005,20cc,10:54:08 AM,10:54:23 AM,12.1,11,1.4
First Transit,3298,10,53,293006,20cc,10:54:53 AM,10:59:07 AM,1.9,5,1.1
First Transit,3298,10,58,293006,20cc,10:59:53 AM,11:08:23 AM,1.9,11,-0.6
First Transit,3298,11,9,293006,20cc,11:09:37 AM,11:13:08 AM,0.6,3,1.1
First Transit,3298,11,12,293006,20cc,11:13:53 AM,,1.9,11,
First Transit,3298,11,23,293006,20cc,11:24:08 AM,11:31:39 AM,1.1,9,-0.3
First Transit,3298,11,32,293006,20cc,11:32:38 AM,11:37:53 AM,0.6,4,1.9
First Transit,3298,11,36,293006,20cc,11:38:39 AM,11:44:39 AM,2.7,5,3.7
First Transit,3298,11,41,293006,20cc,11:45:39 AM,11:49:54 AM,4.7,6,2.9
First Transit,3298,11,47,293006,20cc,11:58:22 AM,11:58:39 AM,11.4,14,-2.3
First Transit,3298,12,1,293007,20cc,12:01:24 PM,12:05:23 PM,0.4,5,-0.6
First Transit,3298,12,6,293007,20cc,12:06:24 PM,12:15:53 PM,0.4,10,-0.1
First Transit,3298,12,16,293007,20cc,12:16:52 PM,12:20:08 PM,0.9,3,1.1
First Transit,3298,12,19,293007,20cc,12:20:37 PM,12:30:23 PM,1.6,12,-0.6
First Transit,3298,12,31,293007,20cc,12:30:40 PM,12:42:23 PM,-0.3,10,1.4
First Transit,3298,12,41,293007,20cc,12:43:09 PM,12:49:07 PM,2.2,4,4.1
First Transit,3298,12,45,293007,20cc,12:49:24 PM,12:56:37 PM,4.4,6,5.6
First Transit,3298,12,51,293007,20cc,12:57:07 PM,1:01:37 PM,6.1,6,4.6
First Transit,3298,12,57,293007,20cc,1:07:37 PM,1:08:52 PM,10.6,11,0.9
First Transit,3298,13,8,293008,20cc,1:09:37 PM,1:15:37 PM,1.6,5,2.6
First Transit,3298,13,13,293008,20cc,1:16:07 PM,1:24:37 PM,3.1,10,1.6
First Transit,3298,13,23,293008,20cc,1:25:52 PM,1:28:37 PM,2.9,3,2.6
First Transit,3298,13,26,293008,20cc,1:28:52 PM,1:37:38 PM,2.9,12,-0.4
First Transit,3298,13,38,293008,20cc,1:38:52 PM,1:47:23 PM,0.9,10,-0.6
First Transit,3298,13,48,293008,20cc,1:49:07 PM,1:52:53 PM,1.1,5,-0.1
First Transit,3298,13,53,293008,20cc,1:53:22 PM,1:57:53 PM,0.4,6,-1.1
First Transit,3298,13,59,293008,20cc,1:59:22 PM,2:03:53 PM,0.4,6,-1.1
First Transit,3298,14,5,293008,20cc,2:15:52 PM,2:16:07 PM,10.9,11,0.1
First Transit,3298,14,16,293009,20cc,2:17:07 PM,2:23:22 PM,1.1,5,2.4
First Transit,3298,14,21,293009,20cc,2:23:52 PM,2:32:37 PM,2.9,10,1.6
First Transit,3298,14,31,293009,20cc,2:33:22 PM,2:37:07 PM,2.4,3,3.1
First Transit,3298,14,34,293009,20cc,2:37:22 PM,2:48:37 PM,3.4,12,2.6
First Transit,3298,14,46,293009,20cc,2:49:37 PM,2:59:37 PM,3.6,10,3.6
First Transit,3298,14,56,293009,20cc,3:00:22 PM,3:05:52 PM,4.4,5,4.9
First Transit,3298,15,1,293009,20cc,3:07:52 PM,3:12:37 PM,6.9,6,5.6
First Transit,3298,15,7,293009,20cc,3:13:22 PM,3:20:52 PM,6.4,7,6.9
First Transit,3298,15,14,293009,20cc,3:25:52 PM,3:27:07 PM,11.9,10,3.1
First Transit,3298,15,24,293010,20cc,3:27:37 PM,3:33:22 PM,3.6,5,4.4
First Transit,3298,15,29,293010,20cc,3:34:07 PM,3:43:22 PM,5.1,10,4.4
First Transit,3298,15,39,293010,20cc,3:44:22 PM,3:46:22 PM,5.4,3,4.4
First Transit,3298,15,42,293010,20cc,3:46:52 PM,3:57:37 PM,4.9,13,2.6
First Transit,3298,15,55,293010,20cc,3:58:22 PM,4:07:37 PM,3.4,10,2.6
First Transit,3298,16,5,293010,20cc,4:08:52 PM,4:13:37 PM,3.9,5,3.6
First Transit,3298,16,10,293010,20cc,4:14:22 PM,4:20:37 PM,4.4,6,4.6
First Transit,3298,16,16,293010,20cc,4:20:52 PM,4:28:37 PM,4.9,6,6.6
First Transit,3298,16,22,293010,20cc,4:33:23 PM,4:34:23 PM,11.4,14,-1.6
First Transit,3298,16,36,293011,20cc,4:36:24 PM,4:41:09 PM,0.4,5,0.2
First Transit,3298,16,41,293011,20cc,4:41:38 PM,4:51:38 PM,0.6,10,0.6
First Transit,3298,16,51,293011,20cc,4:52:53 PM,4:56:24 PM,1.9,3,2.4
First Transit,3298,16,54,293011,20cc,4:56:39 PM,5:07:39 PM,2.7,11,2.7
First Transit,3298,17,5,293011,20cc,5:08:09 PM,5:18:39 PM,3.2,9,4.7
First Transit,3298,17,14,293011,20cc,5:19:09 PM,5:23:39 PM,5.2,5,4.7
First Transit,3298,17,19,293011,20cc,5:24:09 PM,5:31:24 PM,5.2,6,6.4
First Transit,3298,17,25,293011,20cc,5:31:39 PM,5:37:39 PM,6.7,6,6.7
First Transit,3298,17,31,293011,20cc,5:42:53 PM,5:44:08 PM,11.9,14,-0.9
First Transit,3298,17,45,293012,20cc,5:45:24 PM,,0.4,5,
First Transit,3298,17,50,293012,20cc,5:50:24 PM,6:01:38 PM,0.4,10,1.6
First Transit,3298,18,0,293012,20cc,6:02:09 PM,,2.2,3,
First Transit,3298,18,3,293012,20cc,6:04:38 PM,,1.6,10,
First Transit,3298,18,13,293012,20cc,6:16:09 PM,6:27:39 PM,3.2,8,6.7
First Transit,3298,18,21,293012,20cc,6:28:24 PM,,7.4,4,
First Transit,3298,18,25,293012,20cc,6:32:54 PM,6:38:23 PM,7.9,5,8.4
First Transit,3298,18,30,293012,20cc,6:39:08 PM,6:44:23 PM,9.1,6,8.4
First Transit,3298,18,36,293012,20cc,6:58:23 PM,6:59:09 PM,22.4,23,0.2
First Transit,3298,18,59,293013,20cc,6:59:53 PM,,0.9,4,
First Transit,3298,19,3,293013,20cc,7:05:54 PM,7:14:39 PM,2.9,8,3.7
First Transit,3298,19,11,293013,20cc,7:14:54 PM,7:18:24 PM,3.9,3,4.4
First Transit,3298,19,14,293013,20cc,7:18:54 PM,,4.9,8,
First Transit,3298,19,22,293013,20cc,7:26:24 PM,7:31:39 PM,4.4,7,2.7
First Transit,3298,19,29,293013,20cc,7:32:09 PM,,3.2,4,
First Transit,3298,19,33,293013,20cc,7:35:24 PM,7:38:24 PM,2.4,5,0.4
First Transit,3298,19,38,293013,20cc,7:38:38 PM,7:43:38 PM,0.6,5,0.6
First Transit,3298,19,43,293013,20cc,7:44:38 PM,,1.6,1,
