Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3296,19,3,303020,31,7:04:22 PM,7:33:37 PM,1.4,30,0.6
First Transit,3297,5,59,103001,10,5:59:21 AM,6:15:06 AM,0.4,15,1.1
First Transit,3297,6,14,103002,10,6:15:21 AM,6:33:21 AM,1.4,19,0.4
First Transit,3297,6,40,103003,10,6:41:51 AM,,1.9,15,
First Transit,3297,6,55,103004,10,6:57:36 AM,7:16:21 AM,2.6,21,0.4
First Transit,3297,7,29,103005,10,7:32:51 AM,7:51:05 AM,3.9,18,4.1
First Transit,3297,7,51,103006,10,7:51:20 AM,8:12:21 AM,0.3,21,0.4
First Transit,3297,8,19,103007,10,8:19:36 AM,8:40:20 AM,0.6,17,4.3
First Transit,3297,8,36,103008,10,8:40:35 AM,9:04:20 AM,4.6,21,7.3
First Transit,3297,9,4,103009,10,9:06:05 AM,9:28:05 AM,2.1,18,6.1
First Transit,3297,9,22,103010,10,9:28:20 AM,9:48:05 AM,6.3,23,3.1
First Transit,3297,9,52,103011,10,9:53:21 AM,10:14:20 AM,1.4,19,3.3
First Transit,3297,10,11,103012,10,10:14:35 AM,10:36:50 AM,3.6,23,2.8
First Transit,3297,10,41,103013,10,10:41:20 AM,,0.3,21,
First Transit,3297,11,2,103014,10,11:05:20 AM,11:30:50 AM,3.3,24,4.8
First Transit,3297,11,39,103015,10,11:39:20 AM,,0.3,20,
First Transit,3297,12,1,103016,10,12:04:20 PM,12:26:21 PM,3.3,24,1.4
First Transit,3297,12,32,103017,10,12:32:36 PM,12:54:21 PM,0.6,21,1.4
First Transit,3297,12,55,103018,10,12:55:20 PM,1:19:06 PM,0.3,24,0.1
First Transit,3297,13,26,103019,10,1:26:20 PM,,0.3,20,
First Transit,3297,13,48,103020,10,1:50:35 PM,2:19:20 PM,2.6,24,7.3
First Transit,3297,14,25,103021,10,2:25:20 PM,2:46:21 PM,0.3,20,1.4
First Transit,3297,14,47,103022,10,2:47:20 PM,3:12:51 PM,0.3,24,1.9
First Transit,3297,15,18,103023,10,3:18:36 PM,3:40:21 PM,0.6,21,1.4
First Transit,3297,15,41,103024,10,3:41:20 PM,4:06:35 PM,0.3,23,2.6
First Transit,3297,16,11,103025,10,4:13:50 PM,,2.8,20,
First Transit,3297,16,36,103026,10,4:40:35 PM,5:13:36 PM,4.6,23,14.6
First Transit,3297,17,6,103027,10,5:17:06 PM,5:40:21 PM,11.1,20,14.4
First Transit,3297,17,28,103028,10,5:40:36 PM,6:06:36 PM,12.6,26,12.6
First Transit,3297,18,1,103029,10,6:09:36 PM,6:32:21 PM,8.6,20,11.4
First Transit,3297,18,23,103030,10,6:33:51 PM,6:59:21 PM,10.9,22,14.4
First Transit,3297,18,52,103031,10,7:00:36 PM,,8.6,19,
First Transit,3297,19,18,103032,10,7:20:05 PM,7:41:06 PM,2.1,22,1.1
First Transit,3297,19,47,103033,10,7:47:51 PM,8:03:21 PM,0.9,15,1.4
First Transit,3298,6,15,292001,20cc,6:15:46 AM,7:07:17 AM,0.8,54,-1.7
First Transit,3298,7,9,292002,20cc,7:09:33 AM,8:19:18 AM,0.6,71,-0.7
First Transit,3298,8,20,292003,20cc,8:20:18 AM,9:31:32 AM,0.3,68,3.5
First Transit,3298,9,28,292004,20cc,9:35:18 AM,,7.3,63,
First Transit,3298,10,31,292005,20cc,10:35:18 AM,11:38:02 AM,4.3,64,3
First Transit,3298,11,35,292006,20cc,11:38:32 AM,,3.5,68,
First Transit,3298,12,43,292007,20cc,12:52:01 PM,1:54:18 PM,9,71,0.3
First Transit,3298,13,54,292008,20cc,1:55:32 PM,3:00:17 PM,1.5,68,-1.7
First Transit,3298,15,2,292009,20cc,3:02:18 PM,4:14:48 PM,0.3,72,0.8
First Transit,3298,16,14,292010,20cc,4:15:02 PM,5:22:33 PM,1,68,0.6
First Transit,3298,17,22,292011,20cc,5:24:02 PM,,2,67,
First Transit,3298,18,29,292012,20cc,6:30:02 PM,,1,48,
