Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3293,14,40,101022,10,2.611886574074074,2.6249189814814815,1.1333329677581787,20.0,-0.11666599661111832
First Transit,3293,15,4,101023,10,2.6283796296296296,2.6473032407407406,0.8833330273628235,23.0,5.133333206176758
First Transit,3293,15,34,101024,10,2.650949074074074,2.6658796296296297,3.3833329677581787,21.0,3.8833329677581787
First Transit,3293,15,58,101025,10,2.666400462962963,2.6860185185185186,1.6333329677581787,23.0,6.883333206176758
First Transit,3293,16,28,101026,10,2.686712962962963,2.7019907407407406,0.8833330273628235,20.0,2.8833329677581787
First Transit,3293,16,51,101027,10,2.702685185185185,2.7250810185185186,0.8833330273628235,26.0,7.133333206176758
First Transit,3293,17,24,101028,10,2.7254282407407406,2.744525462962963,0.6333330273628235,20.0,8.133333206176758
First Transit,3293,17,46,101029,10,2.744699074074074,2.7608449074074075,6.383333206176758,24.0,5.633333206176758
First Transit,3293,18,17,101030,10,2.7627546296296295,2.775266203703704,1.3833329677581787,20.0,-0.6166660189628601
First Transit,3293,18,40,101031,10,2.778726851851852,2.798344907407407,1.3833329677581787,22.0,7.633333206176758
First Transit,3293,19,9,101032,10,2.7990393518518517,2.811886574074074,1.6333329677581787,18.0,2.1333329677581787
First Transit,3294,6,15,203001,20cw,2.2607986111111114,2.291701388888889,0.5666660070419312,41.0,4.066666126251221
First Transit,3294,7,6,203002,20cw,,2.331284722222222,,50.0,1.0666660070419312
First Transit,3294,8,7,203003,20cw,2.3392708333333334,2.3752314814814817,1.5666660070419312,54.0,-0.6666659712791443
First Transit,3294,9,12,203004,20cw,,2.4266435185185187,,54.0,8.383333206176758
First Transit,3294,10,16,203005,20cw,2.4309837962962964,2.466921296296296,4.633333206176758,55.0,1.3833329677581787
First Transit,3294,11,21,203006,20cw,2.4733449074074074,2.5125810185185187,0.6333330273628235,56.0,1.1333329677581787
First Transit,3294,12,27,203007,20cw,2.5190046296296296,2.561539351851852,0.3833329975605011,60.0,1.6333329677581787
First Transit,3294,13,37,203008,20cw,2.567789351851852,2.610150462962963,0.6333330273628235,60.0,1.6333329677581787
First Transit,3294,14,47,203009,20cw,2.6170949074074077,2.660324074074074,1.6333329677581787,61.0,2.8833329677581787
First Transit,3294,16,0,203010,20cw,2.6677893518518516,2.708252314814815,1.6333329677581787,60.0,-0.11666599661111832
First Transit,3294,17,10,203011,20cw,2.7157060185185187,2.7561689814814816,0.6333330273628235,59.0,-0.11666599661111832
First Transit,3294,18,19,203012,20cw,2.7636226851851853,2.7997337962962963,0.6333330273628235,49.0,3.6333329677581787
First Transit,3294,19,14,203013,20cw,2.8019907407407407,,0.8833330273628235,47.0,
First Transit,3295,5,41,293001,20cc,2.2394097222222222,2.2752083333333335,3.75,55.0,0.30000001192092896
First Transit,3295,6,36,293002,20cc,2.2757175925925925,2.3140972222222222,1.0499999523162842,56.0,0.30000001192092896
First Transit,3295,7,32,293003,20cc,2.3142708333333335,2.360266203703704,0.550000011920929,67.0,-0.20000000298023224
First Transit,3295,8,39,293004,20cc,2.360625,2.4087152777777776,0.30000001192092896,69.0,0.5666660070419312
First Transit,3295,9,48,293005,20cc,2.4092361111111114,2.457152777777778,1.3166660070419312,70.0,0.31666600704193115
First Transit,3295,10,58,293006,20cc,2.4573263888888888,,0.5666660070419312,73.0,
First Transit,3295,12,11,293007,20cc,,2.558240740740741,,73.0,-0.1333329975605011
First Transit,3295,13,24,293008,20cc,2.55875,2.6104861111111113,0.6166660189628601,75.0,0.11666599661111832
First Transit,3295,14,39,293009,20cc,2.6108333333333333,2.6608333333333336,0.6166660189628601,72.0,0.6166660189628601
First Transit,3295,15,51,293010,20cc,2.6613541666666665,2.709791666666667,1.3666659593582153,70.0,1.1166659593582153
First Transit,3295,17,1,293011,20cc,2.7103125,2.757013888888889,1.8666659593582153,68.0,1.1166659593582153
First Transit,3295,18,9,293012,20cc,2.757361111111111,,1.6166659593582153,56.0,
First Transit,3295,19,5,293013,20cc,2.7979861111111113,,4.116665840148926,46.0,
First Transit,3296,11,43,302010,32,,2.516388888888889,,31.0,9.600000381469727
First Transit,3296,12,14,302011,31,2.5167361111111113,2.5358333333333336,10.100000381469727,28.0,9.600000381469727
First Transit,3296,12,52,302012,32,2.538078703703704,2.5582175925925927,2.8499999046325684,32.0,-0.15000000596046448
First Transit,3296,13,24,302013,31,2.558402777777778,2.5793981481481483,0.10000000149011612,27.0,3.3499999046325684
First Transit,3296,14,3,302014,31,2.5865277777777775,2.6115046296296294,1.600000023841858,36.0,1.5833330154418945
First Transit,3296,14,39,302015,32,2.611863425925926,2.6281828703703702,2.0999999046325684,26.0,-0.4000000059604645
First Transit,3296,15,15,302016,31,2.6365046296296297,2.6639699074074077,1.5833330154418945,41.0,0.1333329975605011
First Transit,3296,15,56,302017,32,2.6643171296296297,2.6821875,0.6333330273628235,25.0,1.3666659593582153
First Transit,3296,16,46,302018,32,2.699375,2.725416666666667,1.1166659593582153,37.0,1.600000023841858
First Transit,3296,17,23,302019,32,2.725752314814815,2.7443171296296294,2.0999999046325684,27.0,1.8333330154418945
First Transit,3296,18,7,302020,32,2.755243055555556,2.778680555555556,0.5666660070419312,34.0,0.31666600704193115
First Transit,3296,18,41,302021,32,2.7788541666666666,2.7970717592592593,0.5666660070419312,24.0,2.799999952316284
First Transit,3296,19,20,302022,32,2.806087962962963,2.8270949074074077,0.7833330035209656,28.0,3.0333330631256104
First Transit,3297,6,23,402001,40,2.266388888888889,2.2844444444444445,0.6166660189628601,26.0,0.6166660189628601
First Transit,3297,6,59,402002,40,2.291388888888889,2.3068518518518517,0.6166660189628601,23.0,-0.1333329975605011
First Transit,3297,7,27,402003,40,2.3106597222222223,2.332013888888889,0.3666659891605377,29.0,2.116666078567505
First Transit,3297,8,14,402004,40,2.343472222222222,2.358761574074074,0.6166660189628601,23.0,-0.3833329975605011
First Transit,3297,8,40,402005,40,2.3613541666666666,2.3813310185185186,0.3666659891605377,29.0,0.1333329975605011
First Transit,3297,9,19,402006,40,2.3886226851851853,2.405486111111111,0.6333330273628235,23.0,1.916666030883789
First Transit,3297,9,45,402007,40,2.406527777777778,2.4259837962962965,0.4166660010814667,29.0,-0.5833330154418945
First Transit,3297,10,24,402008,40,2.4339583333333334,2.450625,0.9166659712791443,24.0,0.9166659712791443
First Transit,3297,10,51,402009,40,,2.4742361111111113,,28.0,3.916666030883789
First Transit,3297,11,29,402010,40,2.4790972222222223,2.4968055555555555,0.9166659712791443,25.0,1.416666030883789
First Transit,3297,11,57,402011,40,2.4983680555555554,2.517986111111111,0.6666659712791443,28.0,0.9166659712791443
First Transit,3297,12,38,402012,40,2.5268402777777776,2.5457638888888887,0.6666659712791443,25.0,2.916666030883789
First Transit,3297,13,5,402013,40,2.5462847222222225,2.5650462962962965,1.666666030883789,29.0,-0.33333298563957214
First Transit,3297,13,44,402014,40,2.572673611111111,2.59125,0.6666659712791443,25.0,2.416666030883789
First Transit,3297,14,11,402015,40,2.5919444444444446,2.6136458333333334,1.416666030883789,28.0,4.666666030883789
First Transit,3297,14,49,402016,40,2.619201388888889,2.6405555555555553,2.666666030883789,27.0,6.416666030883789
First Transit,3297,15,19,402017,40,2.64125,2.6622569444444446,4.416666030883789,29.0,5.666666030883789
First Transit,3297,15,58,402018,40,2.66625,2.686215277777778,1.416666030883789,27.0,3.166666030883789
First Transit,3297,16,28,402019,40,2.6870833333333333,2.709652777777778,1.416666030883789,29.0,4.916666030883789
First Transit,3297,17,7,402020,40,2.7139930555555556,2.735173611111111,1.166666030883789,28.0,3.666666030883789
First Transit,3297,17,38,402021,40,2.7358680555555557,2.7553125,1.666666030883789,29.0,0.6666659712791443
First Transit,3297,18,17,402022,40,2.762951388888889,2.781527777777778,1.666666030883789,26.0,2.416666030883789
First Transit,3297,18,43,402023,40,2.781875,2.7994097222222223,2.916666030883789,26.0,2.166666030883789
First Transit,3297,19,17,402024,40,2.805833333333333,2.8204166666666666,3.416666030883789,23.0,1.416666030883789
First Transit,3298,5,55,301001,31,2.2469675925925925,2.263634259259259,0.6499999761581421,24.0,0.6499999761581421
First Transit,3298,6,29,301002,31,2.270752314814815,2.2921180555555556,0.8999999761581421,32.0,-0.3499999940395355
First Transit,3298,7,1,301003,31,2.292974537037037,2.312939814814815,0.8999999761581421,29.0,0.6499999761581421
First Transit,3298,7,38,301004,31,2.318842592592593,2.3419444444444446,1.149999976158142,29.0,5.400000095367432
First Transit,3298,8,7,301005,31,2.3422916666666667,2.360520833333333,5.900000095367432,29.0,3.1500000953674316
First Transit,3298,8,46,301006,31,2.3657291666666667,2.386388888888889,0.6666659712791443,29.0,1.416666030883789
First Transit,3298,9,15,301007,31,2.3865625,2.4053125,1.666666030883789,28.0,0.6666659712791443
First Transit,3298,9,53,301008,31,2.4129513888888887,2.432916666666667,1.666666030883789,29.0,1.416666030883789
First Transit,3298,10,22,301009,31,2.433263888888889,2.4514930555555554,1.916666030883789,27.0,1.166666030883789
First Transit,3298,10,59,301010,32,2.4591319444444446,2.479791666666667,2.166666030883789,31.0,0.9166659712791443
First Transit,3298,11,30,301011,31,2.480138888888889,2.500451388888889,1.416666030883789,28.0,2.666666030883789
First Transit,3298,12,8,301012,31,2.5063541666666667,2.5292708333333334,1.166666030883789,34.0,0.16666600108146667
First Transit,3298,12,42,301013,31,2.5294444444444446,2.5487152777777777,0.4166660010814667,27.0,1.166666030883789
First Transit,3298,13,19,301014,31,2.5553125,2.5798032407407407,0.6666659712791443,36.0,-0.08333300054073334
First Transit,3298,13,55,301015,31,2.580138888888889,2.601840277777778,0.4166660010814667,27.0,4.666666030883789
First Transit,3298,14,32,301016,31,2.6063541666666667,2.633611111111111,1.166666030883789,40.0,0.4166660010814667
First Transit,3298,15,12,301017,31,2.6341319444444444,2.657395833333333,1.166666030883789,29.0,5.666666030883789
First Transit,3298,15,51,301018,31,2.661388888888889,2.6857060185185184,1.416666030883789,40.0,-3.5833330154418945
First Transit,3298,16,31,301019,31,2.688645833333333,2.7094791666666667,0.6666659712791443,28.0,2.666666030883789
First Transit,3298,17,9,301020,31,2.716423611111111,2.739178240740741,2.666666030883789,39.0,-3.5833330154418945
First Transit,3298,17,48,301021,32,2.7419444444444445,2.7606944444444443,0.4166660010814667,24.0,3.416666030883789
First Transit,3298,18,37,301022,31,2.7771875,2.797858796296296,2.166666030883789,35.0,-3.0833330154418945
First Transit,3298,19,12,301023,32,2.8002777777777776,2.817638888888889,0.4166660010814667,23.0,2.416666030883789
