Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3294,18,43,402023,40,6:46:40 PM,7:17:56 PM,3.7,26.0,8.9
First Transit,3294,19,17,402024,40,7:19:10 PM,7:39:56 PM,2.2,23.0,-0.1
First Transit,3295,6,15,203001,20cw,6:15:27 AM,6:58:42 AM,0.5,41.0,2.7
First Transit,3295,7,6,203002,20cw,7:06:42 AM,7:57:43 AM,0.7,50.0,1.7
First Transit,3295,8,7,203003,20cw,8:08:27 AM,9:01:57 AM,1.5,54.0,1.0
First Transit,3295,9,12,203004,20cw,9:12:42 AM,10:07:00 AM,0.7,54.0,1.0
First Transit,3295,10,16,203005,20cw,10:17:00 AM,11:14:00 AM,1.0,55.0,3.0
First Transit,3295,11,21,203006,20cw,11:21:30 AM,12:21:13 PM,0.5,56.0,4.2
First Transit,3295,12,27,203007,20cw,12:27:28 PM,1:30:28 PM,0.5,60.0,3.5
First Transit,3295,13,37,203008,20cw,1:37:43 PM,2:39:43 PM,0.7,60.0,2.7
First Transit,3295,14,47,203009,20cw,2:48:28 PM,3:49:45 PM,1.5,61.0,1.8
First Transit,3295,16,0,203010,20cw,4:00:28 PM,5:00:28 PM,0.5,60.0,0.5
First Transit,3295,17,10,203011,20cw,5:11:13 PM,6:12:28 PM,1.2,59.0,3.5
First Transit,3295,18,19,203012,20cw,6:22:28 PM,7:09:31 PM,3.5,49.0,1.5
First Transit,3295,19,14,203013,20cw,7:15:46 PM,8:00:02 PM,1.8,47.0,-1.0
First Transit,3296,6,0,401001,40,6:01:06 AM,6:25:22 AM,1.1,26.0,-0.6
First Transit,3296,6,36,401002,40,6:37:36 AM,6:58:07 AM,1.6,23.0,-0.9
First Transit,3296,7,2,401003,40,7:02:21 AM,7:29:52 AM,0.4,29.0,-1.1
First Transit,3296,7,41,401004,40,7:42:21 AM,8:04:51 AM,1.4,23.0,0.9
First Transit,3296,8,7,401005,40,8:07:21 AM,8:39:51 AM,0.4,29.0,3.9
First Transit,3296,8,46,401006,40,8:47:21 AM,9:10:21 AM,1.4,23.0,1.4
First Transit,3296,9,12,401007,40,9:12:21 AM,9:43:06 AM,0.4,29.0,2.1
First Transit,3296,9,51,401008,40,9:52:21 AM,10:23:21 AM,1.4,24.0,8.4
First Transit,3296,10,18,401009,40,10:26:06 AM,10:56:06 AM,8.1,28.0,10.1
First Transit,3296,10,56,401010,40,10:58:51 AM,11:25:51 AM,2.9,25.0,4.9
First Transit,3296,11,24,401011,40,11:28:51 AM,11:56:06 AM,4.9,28.0,4.1
First Transit,3296,12,5,401012,40,12:06:51 PM,,1.9,25.0,
First Transit,3296,12,32,401013,40,12:35:06 PM,1:04:06 PM,3.1,29.0,3.1
First Transit,3296,13,11,401014,40,1:12:51 PM,1:40:06 PM,1.9,25.0,4.1
First Transit,3296,13,39,401015,40,1:40:36 PM,2:06:52 PM,1.6,28.0,-0.1
First Transit,3296,14,17,401016,40,2:17:51 PM,2:44:36 PM,0.9,25.0,2.6
First Transit,3296,14,48,401017,40,2:48:21 PM,3:17:36 PM,0.4,29.0,0.6
First Transit,3296,15,27,401018,40,3:28:21 PM,3:58:36 PM,1.4,27.0,4.6
First Transit,3296,16,0,401019,40,4:00:21 PM,4:30:06 PM,0.4,29.0,1.1
First Transit,3296,16,45,401020,40,4:45:51 PM,5:12:06 PM,0.9,27.0,0.1
First Transit,3296,17,15,401021,40,5:15:36 PM,5:43:52 PM,0.6,29.0,-0.1
First Transit,3296,17,54,401022,40,5:54:36 PM,6:20:06 PM,0.6,26.0,0.1
First Transit,3296,18,20,401023,40,6:20:36 PM,6:48:36 PM,0.6,27.0,1.6
First Transit,3296,18,55,401024,40,6:55:06 PM,7:18:21 PM,0.1,23.0,0.4
First Transit,3296,19,18,401025,40,7:19:06 PM,7:43:37 PM,1.1,26.0,-0.4
First Transit,3297,6,12,292001,20cc,6:13:21 AM,7:09:20 AM,1.4,57.0,0.3
First Transit,3297,7,9,292002,20cc,7:09:51 AM,8:20:36 AM,0.9,71.0,0.6
First Transit,3297,8,20,292003,20cc,8:21:21 AM,9:28:51 AM,1.4,67.0,1.9
First Transit,3297,9,27,292004,20cc,9:29:20 AM,10:35:06 AM,2.3,68.0,0.1
First Transit,3297,10,35,292005,20cc,10:35:36 AM,11:45:50 AM,0.6,71.0,-0.2
First Transit,3297,11,46,292006,20cc,11:47:06 AM,12:59:51 PM,1.1,73.0,0.9
First Transit,3297,12,59,292007,20cc,1:02:05 PM,2:12:06 PM,3.1,72.0,1.1
First Transit,3297,14,11,292008,20cc,2:12:36 PM,3:24:36 PM,1.6,72.0,1.6
First Transit,3297,15,23,292009,20cc,3:25:20 PM,,2.3,75.0,
First Transit,3297,16,38,292010,20cc,,,,67.0,
First Transit,3297,17,45,292011,20cc,5:47:22 PM,,2.4,64.0,
First Transit,3297,18,49,292012,20cc,,,,47.0,
First Transit,3298,6,48,403001,40,6:48:46 AM,7:15:47 AM,0.8,28.0,-0.2
First Transit,3298,7,26,403002,40,7:27:16 AM,7:48:32 AM,1.3,23.0,-0.5
First Transit,3298,7,52,403003,40,7:52:31 AM,8:23:16 AM,0.5,28.0,3.3
First Transit,3298,8,30,403004,40,8:30:46 AM,8:53:46 AM,0.8,23.0,0.8
First Transit,3298,15,10,403101,40,3:11:01 PM,3:41:46 PM,1.0,27.0,4.8
First Transit,3298,15,40,403102,40,3:43:31 PM,4:10:16 PM,3.5,28.0,2.3
First Transit,3298,16,21,403103,40,4:23:31 PM,4:49:16 PM,2.5,27.0,1.3
First Transit,3298,16,51,403104,40,4:51:46 PM,5:23:31 PM,0.8,29.0,3.5
First Transit,3298,17,30,403105,40,5:32:46 PM,6:04:01 PM,2.8,28.0,6.0
